mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP079	ltpFR	6	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102308	WORD	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	6	1	0	FRIAR	605	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
106233	WORD	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	6	1	0	GROCERIES	663	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
110282	WORD	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	6	1	0	TWIN	1528	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
114149	WORD	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	6	1	0	VISITOR	1573	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
118123	WORD	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	6	1	1	SLEEVE	1324	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
122148	WORD	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	6	1	1	SLACKS	1323	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
126048	WORD	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	6	1	1	TOENAIL	1474	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
130039	WORD	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	6	1	1	MOTOR	922	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
134106	WORD	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	6	1	1	MOTORCYCLE	923	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
138030	WORD	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	6	1	0	SIBLING	1301	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
142197	WORD	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	6	1	0	BUFFALO	186	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
146313	WORD	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	6	1	1	SERVER	1272	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
150163	WORD	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	6	1	1	BUTTERFLY	206	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
154312	WORD	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	6	1	1	BUG	187	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
158162	WORD	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	6	1	0	LOVER	846	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
162328	WORD	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	6	1	0	GAZELLE	628	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
168087	REC_START	n/a	LTP079	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169224	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	6	1	0	GAZELLE	628	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
170716	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	6	1	1	BUG	187	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
172073	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	6	1	1	BUTTERFLY	206	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
173559	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	6	1	0	LOVER	846	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
174797	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	6	1	1	SERVER	1272	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
176228	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	6	1	0	SIBLING	1301	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
177660	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	6	1	0	BUFFALO	186	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
179117	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	6	1	0	VISITOR	1573	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
180354	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	6	1	1	SLEEVE	1324	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
181795	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	6	1	1	SLACKS	1323	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
183297	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	6	1	0	FRIAR	605	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
