onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
255.894	n/a	SESS_START	127947	n/a	LTP085	ltpFR	1	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
354.16	n/a	WORD	177080	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	1	1	0	ACID	2	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
358.126	n/a	WORD	179063	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	1	1	0	SARDINE	1235	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
362.202	n/a	WORD	181101	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	1	1	0	TROUT	1511	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
366.108	n/a	WORD	183054	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	1	1	1	SEASHORE	1263	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
369.968	n/a	WORD	184984	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	1	1	1	RIDER	1191	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
374.042	n/a	WORD	187021	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	1	1	1	BUN	197	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
377.9	n/a	WORD	188950	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	1	1	1	POISON	1096	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
381.926	n/a	WORD	190963	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	1	1	1	CROOK	412	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
385.908	n/a	WORD	192954	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	1	1	1	PRISON	1127	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
389.918	n/a	WORD	194959	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	1	1	0	COWBOY	395	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
394.092	n/a	WORD	197046	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	1	1	0	SUPERMARKET	1409	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
398.15	n/a	WORD	199075	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	1	1	0	CRAB	397	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
