onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
319.45	n/a	SESS_START	159725	n/a	LTP268	ltpFR	5	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	n/a
372.132	n/a	WORD	186066	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP268	ltpFR	5	1	0	DOG	480	0	1	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
376.214	n/a	WORD	188107	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP268	ltpFR	5	1	0	VETERAN	1561	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
380.18	n/a	WORD	190090	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP268	ltpFR	5	1	0	MILITARY	894	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
384.094	n/a	WORD	192047	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP268	ltpFR	5	1	1	BEAST	108	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
387.96	n/a	WORD	193980	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP268	ltpFR	5	1	1	JELLO	754	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
392.15	n/a	WORD	196075	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP268	ltpFR	5	1	1	EDITORIAL	517	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
396.24	n/a	WORD	198120	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP268	ltpFR	5	1	1	SHELF	1280	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
400.416	n/a	WORD	200208	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP268	ltpFR	5	1	0	PLIERS	1089	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
404.498	n/a	WORD	202249	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP268	ltpFR	5	1	0	MOSS	918	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
408.496	n/a	WORD	204248	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP268	ltpFR	5	1	0	TIGER	1467	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
412.67	n/a	WORD	206335	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP268	ltpFR	5	1	1	POT	1114	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
416.77	n/a	WORD	208385	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP268	ltpFR	5	1	1	TYPEWRITER	1531	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
420.886	n/a	WORD	210443	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP268	ltpFR	5	1	1	ORNAMENT	985	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
425.026	n/a	WORD	212513	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP268	ltpFR	5	1	1	OTTER	986	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
