onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
228.93	n/a	SESS_START	114465	n/a	LTP212	ltpFR	18	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
255.518	n/a	WORD	127759	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	1	NET	946	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
259.596	n/a	WORD	129798	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	1	REEF	1177	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
263.64	n/a	WORD	131820	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	1	BARRACUDA	90	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
267.584	n/a	WORD	133792	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	1	CHIP	303	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
271.594	n/a	WORD	135797	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	0	BASEMENT	94	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
275.456	n/a	WORD	137728	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	0	MOTEL	919	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
279.55	n/a	WORD	139775	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	1	LOFT	840	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
283.726	n/a	WORD	141863	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	1	FLEA	577	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
287.904	n/a	WORD	143952	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	0	COYOTE	396	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
292.03	n/a	WORD	146015	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	0	VOLLEYBALL	1576	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
295.91	n/a	WORD	147955	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	0	MOSS	918	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
300.004	n/a	WORD	150002	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	0	LUMBER	848	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
304.08	n/a	WORD	152040	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	0	BULLETIN	195	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
308.092	n/a	WORD	154046	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	0	WORM	1623	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
312.252	n/a	WORD	156126	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	1	LID	817	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
316.112	n/a	WORD	158056	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	1	CHALK	276	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
322.154	n/a	REC_START	161077	n/a	LTP212	ltpFR	18	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
322.582	n/a	REC_WORD	161291	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	0	VOLLEYBALL	1576	n/a	0	n/a	n/a	n/a	n/a	n/a
323.456	n/a	REC_WORD	161728	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	0	MOSS	918	n/a	0	n/a	n/a	n/a	n/a	n/a
324.39	n/a	REC_WORD	162195	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	0	BULLETIN	195	n/a	0	n/a	n/a	n/a	n/a	n/a
325.246	n/a	REC_WORD	162623	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	1	LID	817	n/a	0	n/a	n/a	n/a	n/a	n/a
326.24	n/a	REC_WORD	163120	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	1	REEF	1177	n/a	1	n/a	n/a	n/a	n/a	n/a
327.288	n/a	REC_WORD	163644	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	1	BARRACUDA	90	n/a	1	n/a	n/a	n/a	n/a	n/a
328.604	n/a	REC_WORD	164302	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	1	NET	946	n/a	0	n/a	n/a	n/a	n/a	n/a
329.986	n/a	REC_WORD	164993	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	0	BASEMENT	94	n/a	1	n/a	n/a	n/a	n/a	n/a
331.208	n/a	REC_WORD	165604	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP212	ltpFR	18	1	1	LOFT	840	n/a	0	n/a	n/a	n/a	n/a	n/a
