mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP376	ltpFR2	15	n/a	n/a	n/a	n/a	n/a	0	0	0
23575	START	n/a	LTP376	ltpFR2	15	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
23606	PROB	n/a	LTP376	ltpFR2	15	n/a	n/a	n/a	-1	12	4	1	7
25638	PROB	n/a	LTP376	ltpFR2	15	n/a	n/a	n/a	-1	13	8	2	3
27404	PROB	n/a	LTP376	ltpFR2	15	n/a	n/a	n/a	-1	12	7	2	3
29185	PROB	n/a	LTP376	ltpFR2	15	n/a	n/a	n/a	-1	13	6	2	5
32085	PROB	n/a	LTP376	ltpFR2	15	n/a	n/a	n/a	-1	16	7	5	4
35308	STOP	n/a	LTP376	ltpFR2	15	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
70534	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	15	1	GOBLIN	645	n/a	n/a	0	0	0
73182	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	15	1	PEACH	1031	n/a	n/a	0	0	0
75865	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	15	1	DENTIST	447	n/a	n/a	0	0	0
78447	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	15	1	STREAM	1392	n/a	n/a	0	0	0
81178	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	15	1	LACE	792	n/a	n/a	0	0	0
83928	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	15	1	SILK	1307	n/a	n/a	0	0	0
86560	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	15	1	CITRUS	313	n/a	n/a	0	0	0
89158	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	15	1	ISLAND	745	n/a	n/a	0	0	0
91957	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	15	1	SUSPECT	1415	n/a	n/a	0	0	0
94506	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	15	1	CONVICT	371	n/a	n/a	0	0	0
97170	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	15	1	ONION	977	n/a	n/a	0	0	0
99620	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	15	1	BARLEY	88	n/a	n/a	0	0	0
102402	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	15	1	BRIEFCASE	175	n/a	n/a	0	0	0
105018	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	15	1	COMPASS	358	n/a	n/a	0	0	0
107650	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	15	1	PLAZA	1088	n/a	n/a	0	0	0
110349	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	15	1	WOMAN	1620	n/a	n/a	0	0	0
