onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
289.206	n/a	SESS_START	144603	n/a	LTP113	ltpFR	6	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
380.494	n/a	WORD	190247	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	6	1	1	BRAKE	166	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
384.378	n/a	WORD	192189	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	6	1	1	DISHWASHER	475	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
388.484	n/a	WORD	194242	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	6	1	1	AFRICA	9	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
392.55	n/a	WORD	196275	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	6	1	0	QUILT	1151	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
396.524	n/a	WORD	198262	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	6	1	0	SILK	1307	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
400.722	n/a	WORD	200361	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	6	1	0	NUT	965	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
404.922	n/a	WORD	202461	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	6	1	1	SQUIRREL	1362	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
409.012	n/a	WORD	204506	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	6	1	1	GAVEL	627	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
413.21	n/a	WORD	206605	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	6	1	1	VIDEO	1564	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
417.35	n/a	WORD	208675	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	6	1	0	COCOON	339	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
421.392	n/a	WORD	210696	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	6	1	0	JURY	766	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
425.49	n/a	WORD	212745	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	6	1	0	SPONGE	1355	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
429.606	n/a	WORD	214803	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	6	1	0	VETERAN	1561	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
433.686	n/a	WORD	216843	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	6	1	0	SHEEP	1278	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
437.594	n/a	WORD	218797	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	6	1	1	CHEDDAR	286	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
441.636	n/a	WORD	220818	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	6	1	1	FRANCE	601	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
447.6	n/a	REC_START	223800	n/a	LTP113	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
448.044	n/a	REC_WORD	224022	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	6	1	1	FRANCE	601	n/a	0	n/a	n/a	n/a	n/a	n/a
449.142	n/a	REC_WORD	224571	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	6	1	1	CHEDDAR	286	n/a	0	n/a	n/a	n/a	n/a	n/a
450.418	n/a	REC_WORD	225209	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	6	1	0	SHEEP	1278	n/a	1	n/a	n/a	n/a	n/a	n/a
451.796	n/a	REC_WORD	225898	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	6	1	0	VETERAN	1561	n/a	1	n/a	n/a	n/a	n/a	n/a
453.132	n/a	REC_WORD	226566	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	6	1	1	GAVEL	627	n/a	0	n/a	n/a	n/a	n/a	n/a
454.37	n/a	REC_WORD	227185	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	6	1	0	JURY	766	n/a	1	n/a	n/a	n/a	n/a	n/a
