mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP195	ltpFR	14	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
42874	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	14	1	1	FOUNTAIN	597	1	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
46849	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	14	1	1	PAD	998	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
50870	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	14	1	1	ZOO	1637	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
54929	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	14	1	1	SCAPEGOAT	1244	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
58934	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	14	1	0	ELM	527	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
63111	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	14	1	0	SWIMMER	1420	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
67031	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	14	1	0	STAGE	1366	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
71131	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	14	1	0	KITE	779	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
75011	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	14	1	0	PLUM	1090	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
78993	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	14	1	0	RASPBERRY	1168	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
83160	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	14	1	1	SHORTCAKE	1292	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
87302	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	14	1	1	TICKET	1464	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
91224	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	14	1	0	CONTAINER	366	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
95433	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	14	1	0	ESSAY	540	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
99638	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	14	1	1	CHIEF	298	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
103619	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	14	1	1	FOLLOWER	589	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
109620	REC_START	n/a	LTP195	ltpFR	14	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111036	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	14	1	1	FOLLOWER	589	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
