onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
339.866	n/a	SESS_START	169933	n/a	LTP260	ltpFR2	10	n/a	n/a	n/a	n/a	n/a	0	0	0
358.19	n/a	START	179095	n/a	LTP260	ltpFR2	10	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
358.24	n/a	PROB	179120	n/a	LTP260	ltpFR2	10	n/a	n/a	n/a	-1	14	2	7	5
360.572	n/a	PROB	180286	n/a	LTP260	ltpFR2	10	n/a	n/a	n/a	-1	5	1	3	1
362.206	n/a	PROB	181103	n/a	LTP260	ltpFR2	10	n/a	n/a	n/a	-1	11	2	8	1
363.35	n/a	PROB	181675	n/a	LTP260	ltpFR2	10	n/a	n/a	n/a	-1	10	7	2	1
364.404	n/a	PROB	182202	n/a	LTP260	ltpFR2	10	n/a	n/a	n/a	-1	17	8	6	3
366.46	n/a	PROB	183230	n/a	LTP260	ltpFR2	10	n/a	n/a	n/a	-1	14	9	2	3
367.878	n/a	PROB	183939	n/a	LTP260	ltpFR2	10	n/a	n/a	n/a	-1	15	5	6	4
369.336	n/a	STOP	184668	n/a	LTP260	ltpFR2	10	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
435.694	n/a	DISTRACTOR	217847	n/a	LTP260	ltpFR2	10	1	n/a	n/a	n/a	n/a	0	0	0
435.694	n/a	START	217847	n/a	LTP260	ltpFR2	10	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
435.744	n/a	PROB	217872	n/a	LTP260	ltpFR2	10	n/a	n/a	n/a	1	13	3	7	3
436.948	n/a	PROB	218474	n/a	LTP260	ltpFR2	10	n/a	n/a	n/a	1	10	6	3	1
438.112	n/a	PROB	219056	n/a	LTP260	ltpFR2	10	n/a	n/a	n/a	1	17	5	8	4
439.726	n/a	PROB	219863	n/a	LTP260	ltpFR2	10	n/a	n/a	n/a	1	14	4	8	2
441.71	n/a	PROB	220855	n/a	LTP260	ltpFR2	10	n/a	n/a	n/a	1	19	5	5	9
442.898	n/a	PROB	221449	n/a	LTP260	ltpFR2	10	n/a	n/a	n/a	1	21	5	9	7
445.992	n/a	PROB	222996	n/a	LTP260	ltpFR2	10	n/a	n/a	n/a	1	11	3	5	3
447.666	n/a	PROB	223833	n/a	LTP260	ltpFR2	10	n/a	n/a	n/a	1	19	8	9	2
449.138	n/a	PROB	224569	n/a	LTP260	ltpFR2	10	n/a	n/a	n/a	1	19	4	7	8
451.212	n/a	PROB	225606	n/a	LTP260	ltpFR2	10	n/a	n/a	n/a	1	14	1	6	7
452.808	n/a	PROB	226404	n/a	LTP260	ltpFR2	10	n/a	n/a	n/a	1	13	6	3	4
454.39	n/a	PROB	227195	n/a	LTP260	ltpFR2	10	n/a	n/a	n/a	1	12	5	3	4
456.718	n/a	PROB	228359	n/a	LTP260	ltpFR2	10	n/a	n/a	n/a	1	11	9	1	1
457.76	n/a	PROB	228880	n/a	LTP260	ltpFR2	10	n/a	n/a	n/a	1	12	7	1	4
459.022	n/a	STOP	229511	n/a	LTP260	ltpFR2	10	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
460.688	n/a	WORD	230344	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	10	1	SEAFOOD	1260	n/a	n/a	0	0	0
463.182	n/a	WORD	231591	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	10	1	PASTRY	1022	n/a	n/a	0	0	0
465.874	n/a	WORD	232937	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	10	1	SCARF	1246	n/a	n/a	0	0	0
468.534	n/a	WORD	234267	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	10	1	REPORT	1184	n/a	n/a	0	0	0
471.222	n/a	WORD	235611	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	10	1	SCISSORS	1250	n/a	n/a	0	0	0
473.756	n/a	WORD	236878	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	10	1	CHEMIST	292	n/a	n/a	0	0	0
476.374	n/a	WORD	238187	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	10	1	SURVEY	1414	n/a	n/a	0	0	0
478.818	n/a	WORD	239409	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	10	1	LONDON	843	n/a	n/a	0	0	0
481.466	n/a	WORD	240733	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	10	1	CANDY	230	n/a	n/a	0	0	0
484.022	n/a	WORD	242011	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	10	1	STAKE	1368	n/a	n/a	0	0	0
486.554	n/a	WORD	243277	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	10	1	BARREL	91	n/a	n/a	0	0	0
489.306	n/a	WORD	244653	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	10	1	FRANCE	601	n/a	n/a	0	0	0
491.774	n/a	WORD	245887	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	10	1	GARDEN	623	n/a	n/a	0	0	0
494.21	n/a	WORD	247105	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	10	1	MACHINE	852	n/a	n/a	0	0	0
496.87	n/a	WORD	248435	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	10	1	CROWN	415	n/a	n/a	0	0	0
499.352	n/a	WORD	249676	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	10	1	PRINCESS	1125	n/a	n/a	0	0	0
501.98	n/a	WORD	250990	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	10	1	DONOR	485	n/a	n/a	0	0	0
504.64	n/a	WORD	252320	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	10	1	DRAGON	492	n/a	n/a	0	0	0
507.126	n/a	WORD	253563	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	10	1	SPOOL	1356	n/a	n/a	0	0	0
509.602	n/a	WORD	254801	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	10	1	PADDING	999	n/a	n/a	0	0	0
512.302	n/a	WORD	256151	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	10	1	VELVET	1555	n/a	n/a	0	0	0
514.89	n/a	WORD	257445	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	10	1	CABIN	211	n/a	n/a	0	0	0
517.438	n/a	WORD	258719	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	10	1	NEUTRON	947	n/a	n/a	0	0	0
520.016	n/a	WORD	260008	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	10	1	CUSTARD	429	n/a	n/a	0	0	0
521.632	n/a	START	260816	n/a	LTP260	ltpFR2	10	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
522.772	n/a	DISTRACTOR	261386	n/a	LTP260	ltpFR2	10	1	n/a	n/a	n/a	n/a	0	0	0
522.786	n/a	PROB	261393	n/a	LTP260	ltpFR2	10	n/a	n/a	n/a	2	16	6	9	1
524.174	n/a	PROB	262087	n/a	LTP260	ltpFR2	10	n/a	n/a	n/a	2	12	5	6	1
525.296	n/a	PROB	262648	n/a	LTP260	ltpFR2	10	n/a	n/a	n/a	2	16	9	1	6
526.568	n/a	PROB	263284	n/a	LTP260	ltpFR2	10	n/a	n/a	n/a	2	12	5	4	3
528.04	n/a	PROB	264020	n/a	LTP260	ltpFR2	10	n/a	n/a	n/a	2	13	4	3	6
530.248	n/a	PROB	265124	n/a	LTP260	ltpFR2	10	n/a	n/a	n/a	2	12	7	2	3
