onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
219.128	n/a	SESS_START	109564	n/a	LTP104	ltpFR	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
267.972	n/a	WORD	133986	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	2	1	1	CAMERA	224	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
271.874	n/a	WORD	135937	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	2	1	1	ORGAN	984	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
275.964	n/a	WORD	137982	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	2	1	0	SPOOL	1356	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
280.064	n/a	WORD	140032	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	2	1	0	SYRINGE	1424	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
283.99	n/a	WORD	141995	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	2	1	0	PALM	1007	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
287.882	n/a	WORD	143941	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	2	1	0	MULE	931	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
291.764	n/a	WORD	145882	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	2	1	0	SOLDIER	1344	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
295.824	n/a	WORD	147912	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	2	1	1	SAXOPHONE	1240	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
300.014	n/a	WORD	150007	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	2	1	1	FOLLOWER	589	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
303.89	n/a	WORD	151945	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	2	1	1	RULER	1216	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
307.896	n/a	WORD	153948	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	2	1	1	HEADBAND	696	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
312.098	n/a	WORD	156049	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	2	1	0	KNIGHT	786	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
316.238	n/a	WORD	158119	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	2	1	0	ARTERY	41	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
320.38	n/a	WORD	160190	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	2	1	0	OBOE	969	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
324.238	n/a	WORD	162119	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	2	1	1	BUILDING	191	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
328.312	n/a	WORD	164156	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	2	1	1	CABIN	211	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
334.106	n/a	REC_START	167053	n/a	LTP104	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
334.848	n/a	REC_WORD	167424	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	2	1	0	KNIGHT	786	n/a	1	n/a	n/a	n/a	n/a	n/a
336.014	n/a	REC_WORD	168007	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	2	1	0	ARTERY	41	n/a	0	n/a	n/a	n/a	n/a	n/a
337.304	n/a	REC_WORD	168652	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	2	1	0	OBOE	969	n/a	1	n/a	n/a	n/a	n/a	n/a
338.586	n/a	REC_WORD	169293	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	2	1	1	BUILDING	191	n/a	0	n/a	n/a	n/a	n/a	n/a
339.964	n/a	REC_WORD	169982	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	2	1	1	CABIN	211	n/a	0	n/a	n/a	n/a	n/a	n/a
341.422	n/a	REC_WORD	170711	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	2	1	0	SOLDIER	1344	n/a	1	n/a	n/a	n/a	n/a	n/a
342.862	n/a	REC_WORD	171431	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	2	1	0	SPOOL	1356	n/a	0	n/a	n/a	n/a	n/a	n/a
