onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
305.888	n/a	SESS_START	152944	n/a	LTP193	ltpFR	7	n/a	n/a	n/a	n/a	1	1	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
499.938	n/a	START	249969	n/a	LTP193	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
499.97	n/a	PROB	249985	n/a	LTP193	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	8	1	2	5	n/a	n/a	n/a	n/a	n/a
501.974	n/a	PROB	250987	n/a	LTP193	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	9	1	2	n/a	n/a	n/a	n/a	n/a
504.016	n/a	PROB	252008	n/a	LTP193	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	4	6	1	n/a	n/a	n/a	n/a	n/a
505.238	n/a	PROB	252619	n/a	LTP193	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	3	8	3	n/a	n/a	n/a	n/a	n/a
507.998	n/a	PROB	253999	n/a	LTP193	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	3	7	7	n/a	n/a	n/a	n/a	n/a
509.854	n/a	PROB	254927	n/a	LTP193	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	8	4	3	n/a	n/a	n/a	n/a	n/a
512.014	n/a	PROB	256007	n/a	LTP193	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	9	2	3	n/a	n/a	n/a	n/a	n/a
513.972	n/a	PROB	256986	n/a	LTP193	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	20	6	8	7	n/a	n/a	n/a	n/a	n/a
