onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
441.05	n/a	SESS_START	220525	n/a	LTP290	ltpFR	7	n/a	n/a	n/a	n/a	1	3	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
684.156	n/a	START	342078	n/a	LTP290	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
684.19	n/a	PROB	342095	n/a	LTP290	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	9	5	2	n/a	n/a	n/a	n/a	n/a
688.084	n/a	PROB	344042	n/a	LTP290	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	1	5	8	n/a	n/a	n/a	n/a	n/a
690.596	n/a	PROB	345298	n/a	LTP290	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	3	3	5	n/a	n/a	n/a	n/a	n/a
692.542	n/a	PROB	346271	n/a	LTP290	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	1	4	6	n/a	n/a	n/a	n/a	n/a
695.072	n/a	PROB	347536	n/a	LTP290	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	7	4	7	n/a	n/a	n/a	n/a	n/a
697.07	n/a	PROB	348535	n/a	LTP290	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	21	8	9	4	n/a	n/a	n/a	n/a	n/a
699.266	n/a	PROB	349633	n/a	LTP290	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	6	6	2	n/a	n/a	n/a	n/a	n/a
701.08	n/a	PROB	350540	n/a	LTP290	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	20	8	9	3	n/a	n/a	n/a	n/a	n/a
703.174	n/a	STOP	351587	n/a	LTP290	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
815.81	n/a	WORD	407905	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	1	0	DRYER	503	0	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
819.97	n/a	WORD	409985	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	1	0	RACK	1154	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
824.166	n/a	WORD	412083	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	1	0	STAR	1373	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
828.242	n/a	WORD	414121	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	1	0	COLT	349	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
832.32	n/a	WORD	416160	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	1	0	TERMINAL	1450	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
836.148	n/a	WORD	418074	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	1	0	AIRCRAFT	11	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
840.258	n/a	WORD	420129	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	1	0	BEAN	105	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
844.318	n/a	WORD	422159	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	1	0	PIGEON	1065	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
848.33	n/a	WORD	424165	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	1	0	DOORBELL	487	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
852.34	n/a	WORD	426170	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	1	0	SALMON	1227	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
856.234	n/a	WORD	428117	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	1	0	PERCH	1048	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
860.228	n/a	WORD	430114	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	1	0	CAGE	218	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
864.272	n/a	WORD	432136	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	1	0	PLATE	1086	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
868.482	n/a	WORD	434241	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	1	0	SCOTCH	1251	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
872.542	n/a	WORD	436271	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	1	0	KNOB	787	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
876.454	n/a	WORD	438227	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	1	0	TRAY	1498	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
879.466	n/a	START	439733	n/a	LTP290	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
880.364	n/a	PROB	440182	n/a	LTP290	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	9	2	2	n/a	n/a	n/a	n/a	n/a
887.466	n/a	STOP	443733	n/a	LTP290	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
889.302	n/a	REC_START	444651	n/a	LTP290	ltpFR	7	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
891.122	n/a	REC_WORD_VV	445561	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	1	n/a	<>	-1	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
893.486	n/a	REC_WORD	446743	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	1	0	DRYER	503	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
894.0	n/a	REC_WORD	447000	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	1	0	RACK	1154	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
898.572	n/a	REC_WORD	449286	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	1	0	BEAN	105	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
899.714	n/a	REC_WORD	449857	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	1	0	PERCH	1048	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
900.444	n/a	REC_WORD	450222	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	1	0	CAGE	218	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
901.114	n/a	REC_WORD	450557	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	1	0	SALMON	1227	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
906.32	n/a	REC_WORD	453160	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	1	0	DOORBELL	487	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
912.292	n/a	REC_WORD	456146	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	1	0	TERMINAL	1450	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
914.046	n/a	REC_WORD	457023	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	1	n/a	AIRPORT	13	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
918.68	n/a	REC_WORD	459340	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	1	0	STAR	1373	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
989.238	n/a	START	494619	n/a	LTP290	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
990.752	n/a	PROB	495376	n/a	LTP290	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	21	9	9	4	n/a	n/a	n/a	n/a	n/a
995.794	n/a	STOP	497897	n/a	LTP290	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
998.124	n/a	WORD	499062	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	2	0	FISH	571	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
1001.136	n/a	START	500568	n/a	LTP290	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1009.136	n/a	STOP	504568	n/a	LTP290	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1009.99	n/a	WORD	504995	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	2	0	SUPERMARKET	1409	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
1013.002	n/a	START	506501	n/a	LTP290	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1013.95	n/a	PROB	506975	n/a	LTP290	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	5	1	6	n/a	n/a	n/a	n/a	n/a
1017.612	n/a	PROB	508806	n/a	LTP290	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	21	7	7	7	n/a	n/a	n/a	n/a	n/a
1020.346	n/a	STOP	510173	n/a	LTP290	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1022.038	n/a	WORD	511019	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	2	0	LIGHTNING	820	n/a	n/a	n/a	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
1025.068	n/a	SLOW_MSG	512534	n/a	LTP290	ltpFR	7	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
1026.6	n/a	START	513300	n/a	LTP290	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1027.78	n/a	PROB	513890	n/a	LTP290	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	7	3	7	n/a	n/a	n/a	n/a	n/a
1030.842	n/a	PROB	515421	n/a	LTP290	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	3	5	3	n/a	n/a	n/a	n/a	n/a
1033.056	n/a	PROB	516528	n/a	LTP290	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	1	1	1	n/a	n/a	n/a	n/a	n/a
1034.354	n/a	STOP	517177	n/a	LTP290	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1035.468	n/a	WORD	517734	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	7	2	0	UMBRELLA	1534	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
