onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
250.86	n/a	SESS_START	125430	n/a	LTP199	ltpFR	9	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
310.508	n/a	START	155254	n/a	LTP199	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
310.542	n/a	PROB	155271	n/a	LTP199	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	1	4	6	n/a	n/a	n/a	n/a	n/a
312.19	n/a	PROB	156095	n/a	LTP199	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	4	5	4	n/a	n/a	n/a	n/a	n/a
314.004	n/a	PROB	157002	n/a	LTP199	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	20	6	5	9	n/a	n/a	n/a	n/a	n/a
316.916	n/a	PROB	158458	n/a	LTP199	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	5	4	8	n/a	n/a	n/a	n/a	n/a
318.462	n/a	PROB	159231	n/a	LTP199	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	4	6	8	n/a	n/a	n/a	n/a	n/a
319.462	n/a	PROB	159731	n/a	LTP199	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	9	1	6	n/a	n/a	n/a	n/a	n/a
320.592	n/a	PROB	160296	n/a	LTP199	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	4	5	7	n/a	n/a	n/a	n/a	n/a
322.124	n/a	PROB	161062	n/a	LTP199	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	7	2	2	n/a	n/a	n/a	n/a	n/a
323.34	n/a	PROB	161670	n/a	LTP199	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	3	9	3	n/a	n/a	n/a	n/a	n/a
324.636	n/a	PROB	162318	n/a	LTP199	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	6	2	3	n/a	n/a	n/a	n/a	n/a
330.508	n/a	STOP	165254	n/a	LTP199	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
408.496	n/a	WORD	204248	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	9	1	0	CORK	380	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
412.606	n/a	WORD	206303	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	9	1	0	CONTRACTOR	369	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
416.766	n/a	WORD	208383	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	9	1	1	TECHNICIAN	1443	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
420.828	n/a	WORD	210414	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	9	1	1	DILL	465	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
424.806	n/a	WORD	212403	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	9	1	0	CUCUMBER	421	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
428.934	n/a	WORD	214467	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	9	1	0	FREEWAY	603	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
433.012	n/a	WORD	216506	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	9	1	0	HOOD	714	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
437.006	n/a	WORD	218503	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	9	1	0	GROCERIES	663	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
440.982	n/a	WORD	220491	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	9	1	1	FEAST	556	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
445.026	n/a	WORD	222513	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	9	1	1	CHAUFFEUR	283	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
449.07	n/a	WORD	224535	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	9	1	1	VAMPIRE	1547	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
452.932	n/a	WORD	226466	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	9	1	1	PIKE	1067	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
456.758	n/a	WORD	228379	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	9	1	1	SINK	1309	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
460.936	n/a	WORD	230468	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	9	1	1	SHORE	1291	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
465.014	n/a	WORD	232507	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	9	1	0	FILM	565	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
469.174	n/a	WORD	234587	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	9	1	0	BULLY	196	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
472.186	n/a	START	236093	n/a	LTP199	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
473.318	n/a	PROB	236659	n/a	LTP199	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	5	7	7	n/a	n/a	n/a	n/a	n/a
475.364	n/a	PROB	237682	n/a	LTP199	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	9	4	1	n/a	n/a	n/a	n/a	n/a
477.112	n/a	PROB	238556	n/a	LTP199	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	5	8	2	n/a	n/a	n/a	n/a	n/a
478.36	n/a	PROB	239180	n/a	LTP199	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	8	2	5	n/a	n/a	n/a	n/a	n/a
479.186	n/a	STOP	239593	n/a	LTP199	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
482.038	n/a	REC_START	241019	n/a	LTP199	ltpFR	9	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
483.804	n/a	REC_WORD	241902	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	9	1	1	TECHNICIAN	1443	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
