mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP155	ltpFR	11	n/a	n/a	n/a	n/a	1	4	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
44198	START	n/a	LTP155	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
44231	PROB	n/a	LTP155	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	8	6	5	n/a	n/a	n/a	n/a	n/a
47542	PROB	n/a	LTP155	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	7	8	2	n/a	n/a	n/a	n/a	n/a
49989	PROB	n/a	LTP155	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	1	7	8	n/a	n/a	n/a	n/a	n/a
51869	PROB	n/a	LTP155	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	3	8	6	n/a	n/a	n/a	n/a	n/a
54382	PROB	n/a	LTP155	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	4	9	6	n/a	n/a	n/a	n/a	n/a
56729	PROB	n/a	LTP155	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	1	6	5	n/a	n/a	n/a	n/a	n/a
58826	PROB	n/a	LTP155	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	4	5	4	n/a	n/a	n/a	n/a	n/a
61438	PROB	n/a	LTP155	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	8	2	1	5	n/a	n/a	n/a	n/a	n/a
63665	STOP	n/a	LTP155	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113028	WORD	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	11	1	0	VISITOR	1573	0	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
117089	WORD	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	11	1	0	TURTLE	1522	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
121066	WORD	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	11	1	0	RUST	1219	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
