mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP084	ltpFR	3	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
51550	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	1	1	HOOD	714	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
55533	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	1	1	COAT	333	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
59408	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	1	1	COLESLAW	344	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
63507	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	1	1	TRANSPLANT	1496	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
67465	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	1	0	KANGAROO	768	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
71498	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	1	0	ANIMAL	23	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
75640	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	1	0	NICKEL	950	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
79498	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	1	0	CENT	270	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
83673	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	1	1	YOKE	1632	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
87847	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	1	1	SPIT	1354	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
91780	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	1	0	SCROLL	1257	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
95954	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	1	0	MATTRESS	879	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
99912	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	1	0	CHILD	299	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
104095	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	1	0	POLITICIAN	1099	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
108254	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	1	1	LIP	828	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
112078	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	1	1	NAPKIN	937	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
117953	REC_START	n/a	LTP084	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119010	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	1	0	POLITICIAN	1099	n/a	0	n/a	n/a	n/a	n/a	n/a
120392	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	1	1	NAPKIN	937	n/a	0	n/a	n/a	n/a	n/a	n/a
121420	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	1	1	YOKE	1632	n/a	0	n/a	n/a	n/a	n/a	n/a
122268	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	1	1	SPIT	1354	n/a	0	n/a	n/a	n/a	n/a	n/a
123525	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	1	n/a	SQUIRREL	1362	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125052	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	1	0	CHILD	299	n/a	0	n/a	n/a	n/a	n/a	n/a
126049	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	1	0	MATTRESS	879	n/a	0	n/a	n/a	n/a	n/a	n/a
127785	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	1	0	NICKEL	950	n/a	0	n/a	n/a	n/a	n/a	n/a
128763	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	1	0	CENT	270	n/a	0	n/a	n/a	n/a	n/a	n/a
130958	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	1	1	HOOD	714	n/a	0	n/a	n/a	n/a	n/a	n/a
131996	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	1	1	COLESLAW	344	n/a	0	n/a	n/a	n/a	n/a	n/a
157478	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	1	0	ANIMAL	23	n/a	0	n/a	n/a	n/a	n/a	n/a
158396	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	1	0	KANGAROO	768	n/a	0	n/a	n/a	n/a	n/a	n/a
204154	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	2	0	STREAM	1392	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
208247	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	2	0	SALMON	1227	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
212145	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	2	1	PICNIC	1060	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
216053	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	2	1	MEAL	882	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
219928	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	2	1	TRIBE	1505	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
223894	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	2	1	FORT	595	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
228044	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	2	1	TORCH	1484	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
232220	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	2	1	LEOPARD	812	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
236178	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	2	0	BLUEPRINT	142	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
240102	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	2	0	FRECKLE	602	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
244043	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	2	0	CACTUS	215	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
247934	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	2	0	HAM	678	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
251785	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	2	0	BRICK	172	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
255776	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	2	0	MARROW	872	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
259593	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	2	1	RIB	1188	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
263426	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	2	1	FIREMAN	569	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
269276	REC_START	n/a	LTP084	ltpFR	3	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
270398	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	2	1	RIB	1188	n/a	0	n/a	n/a	n/a	n/a	n/a
272304	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	2	1	FIREMAN	569	n/a	0	n/a	n/a	n/a	n/a	n/a
274479	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	2	0	BRICK	172	n/a	0	n/a	n/a	n/a	n/a	n/a
276844	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	2	0	BLUEPRINT	142	n/a	0	n/a	n/a	n/a	n/a	n/a
279388	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	2	0	STREAM	1392	n/a	0	n/a	n/a	n/a	n/a	n/a
281523	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	2	0	SALMON	1227	n/a	0	n/a	n/a	n/a	n/a	n/a
302141	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	2	1	TRIBE	1505	n/a	0	n/a	n/a	n/a	n/a	n/a
303498	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	2	1	FORT	595	n/a	0	n/a	n/a	n/a	n/a	n/a
306591	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	2	1	PICNIC	1060	n/a	0	n/a	n/a	n/a	n/a	n/a
308013	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	2	1	MEAL	882	n/a	0	n/a	n/a	n/a	n/a	n/a
316893	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	2	0	HAM	678	n/a	0	n/a	n/a	n/a	n/a	n/a
320844	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	2	0	FRECKLE	602	n/a	0	n/a	n/a	n/a	n/a	n/a
349228	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	3	0	BASEBALL	93	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
353168	WORD	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	3	3	0	DEPUTY	450	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
