mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	n/a	n/a	0	0	0
16626	START	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
16680	PROB	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	-1	21	6	6	9
19457	PROB	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	-1	19	9	3	7
21012	PROB	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	-1	13	1	5	7
22397	PROB	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	-1	26	9	8	9
24911	PROB	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	-1	16	2	6	8
26730	PROB	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	-1	9	2	5	2
28124	STOP	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
60596	DISTRACTOR	n/a	LTP279	ltpFR2	4	1	n/a	n/a	n/a	n/a	0	0	0
60596	START	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
60646	PROB	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	1	13	5	7	1
62917	PROB	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	1	21	7	7	7
64355	PROB	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	1	12	3	7	2
66115	PROB	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	1	21	9	3	9
67722	PROB	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	1	10	5	1	4
69210	PROB	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	1	18	5	8	6
71000	PROB	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	1	18	9	6	3
72892	PROB	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	1	23	9	7	8
75397	PROB	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	1	10	4	4	2
76756	PROB	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	1	16	8	6	2
78546	PROB	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	1	16	3	9	4
80218	PROB	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	1	13	1	9	3
83765	STOP	n/a	LTP279	ltpFR2	4	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
85824	WORD	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	4	1	DANCER	437	n/a	n/a	0	0	0
88299	WORD	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	4	1	COUSIN	392	n/a	n/a	0	0	0
90855	WORD	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	4	1	WHISTLE	1606	n/a	n/a	0	0	0
93603	WORD	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	4	1	DRAGON	492	n/a	n/a	0	0	0
96208	WORD	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	4	1	BEAVER	109	n/a	n/a	0	0	0
99023	WORD	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	4	1	ORCHID	982	n/a	n/a	0	0	0
101479	WORD	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	4	1	CROSS	413	n/a	n/a	0	0	0
103958	WORD	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	4	1	RABBIT	1152	n/a	n/a	0	0	0
106753	WORD	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	4	1	BATHTUB	100	n/a	n/a	0	0	0
109374	WORD	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	4	1	DRINK	498	n/a	n/a	0	0	0
111818	WORD	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	4	1	JUGGLER	763	n/a	n/a	0	0	0
114582	WORD	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	4	1	OUTDOORS	987	n/a	n/a	0	0	0
117308	WORD	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	4	1	BELLY	119	n/a	n/a	0	0	0
120119	WORD	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	4	1	CRAB	397	n/a	n/a	0	0	0
122813	WORD	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	4	1	SEAFOOD	1260	n/a	n/a	0	0	0
125486	WORD	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	4	1	RADISH	1158	n/a	n/a	0	0	0
128283	WORD	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	4	1	SCARF	1246	n/a	n/a	0	0	0
130843	WORD	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	4	1	JUNGLE	764	n/a	n/a	0	0	0
