onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
226.122	n/a	SESS_START	113061	n/a	LTP118	ltpFR	11	n/a	n/a	n/a	n/a	3	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
250.008	n/a	START	125004	n/a	LTP118	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
250.032	n/a	PROB	125016	n/a	LTP118	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	12	8	1	3	n/a	n/a	n/a	n/a	n/a
253.088	n/a	PROB	126544	n/a	LTP118	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	19	9	2	8	n/a	n/a	n/a	n/a	n/a
254.944	n/a	PROB	127472	n/a	LTP118	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	16	2	6	8	n/a	n/a	n/a	n/a	n/a
256.908	n/a	PROB	128454	n/a	LTP118	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	17	6	6	5	n/a	n/a	n/a	n/a	n/a
261.062	n/a	PROB	130531	n/a	LTP118	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	20	3	8	9	n/a	n/a	n/a	n/a	n/a
263.976	n/a	PROB	131988	n/a	LTP118	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	14	3	8	3	n/a	n/a	n/a	n/a	n/a
265.748	n/a	PROB	132874	n/a	LTP118	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	9	2	3	4	n/a	n/a	n/a	n/a	n/a
268.12	n/a	PROB	134060	n/a	LTP118	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	14	7	4	3	n/a	n/a	n/a	n/a	n/a
269.696	n/a	STOP	134848	n/a	LTP118	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
328.866	n/a	WORD	164433	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	11	1	1	OUTFIT	988	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
333.054	n/a	WORD	166527	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	11	1	1	WASHER	1592	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
337.074	n/a	WORD	168537	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	11	1	1	CANOE	233	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
340.988	n/a	WORD	170494	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	11	1	1	EYELASH	546	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
344.808	n/a	WORD	172404	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	11	1	1	FLORIDA	582	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
348.694	n/a	WORD	174347	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	11	1	1	CARAVAN	242	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
352.798	n/a	WORD	176399	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	11	1	1	SOCIETY	1338	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
356.944	n/a	WORD	178472	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	11	1	1	BRUISE	180	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
360.914	n/a	WORD	180457	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	11	1	1	CHIPMUNK	304	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
364.734	n/a	WORD	182367	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	11	1	1	INMATE	738	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
368.564	n/a	WORD	184282	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	11	1	1	COMMUNITY	356	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
372.484	n/a	WORD	186242	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	11	1	1	HEEL	700	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
376.472	n/a	WORD	188236	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	11	1	1	CRIMINAL	409	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
380.434	n/a	WORD	190217	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	11	1	1	FROST	609	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
