mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP318	ltpFR2	8	n/a	n/a	n/a	n/a	n/a	0	0	0
19372	START	n/a	LTP318	ltpFR2	8	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
19396	PROB	n/a	LTP318	ltpFR2	8	n/a	n/a	n/a	-1	18	4	5	9
22137	PROB	n/a	LTP318	ltpFR2	8	n/a	n/a	n/a	-1	22	9	4	9
24055	PROB	n/a	LTP318	ltpFR2	8	n/a	n/a	n/a	-1	8	1	6	1
25274	PROB	n/a	LTP318	ltpFR2	8	n/a	n/a	n/a	-1	16	8	3	5
27242	PROB	n/a	LTP318	ltpFR2	8	n/a	n/a	n/a	-1	17	6	3	8
31372	STOP	n/a	LTP318	ltpFR2	8	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
72729	WORD	wordpools/wasnorm_wordpool_576.txt	LTP318	ltpFR2	8	1	MONEY	908	n/a	n/a	0	0	0
75149	WORD	wordpools/wasnorm_wordpool_576.txt	LTP318	ltpFR2	8	1	SAUSAGE	1238	n/a	n/a	0	0	0
77734	WORD	wordpools/wasnorm_wordpool_576.txt	LTP318	ltpFR2	8	1	SCISSORS	1250	n/a	n/a	0	0	0
80187	WORD	wordpools/wasnorm_wordpool_576.txt	LTP318	ltpFR2	8	1	CATCHER	258	n/a	n/a	0	0	0
82722	WORD	wordpools/wasnorm_wordpool_576.txt	LTP318	ltpFR2	8	1	SOFTBALL	1343	n/a	n/a	0	0	0
85157	WORD	wordpools/wasnorm_wordpool_576.txt	LTP318	ltpFR2	8	1	FRANCE	601	n/a	n/a	0	0	0
87950	WORD	wordpools/wasnorm_wordpool_576.txt	LTP318	ltpFR2	8	1	VELVET	1555	n/a	n/a	0	0	0
90445	WORD	wordpools/wasnorm_wordpool_576.txt	LTP318	ltpFR2	8	1	YACHT	1629	n/a	n/a	0	0	0
92898	WORD	wordpools/wasnorm_wordpool_576.txt	LTP318	ltpFR2	8	1	FRIAR	605	n/a	n/a	0	0	0
95499	WORD	wordpools/wasnorm_wordpool_576.txt	LTP318	ltpFR2	8	1	PROTON	1132	n/a	n/a	0	0	0
97968	WORD	wordpools/wasnorm_wordpool_576.txt	LTP318	ltpFR2	8	1	DAUGHTER	442	n/a	n/a	0	0	0
100476	WORD	wordpools/wasnorm_wordpool_576.txt	LTP318	ltpFR2	8	1	BELLY	119	n/a	n/a	0	0	0
103261	WORD	wordpools/wasnorm_wordpool_576.txt	LTP318	ltpFR2	8	1	LADDER	793	n/a	n/a	0	0	0
105730	WORD	wordpools/wasnorm_wordpool_576.txt	LTP318	ltpFR2	8	1	PADDING	999	n/a	n/a	0	0	0
108249	WORD	wordpools/wasnorm_wordpool_576.txt	LTP318	ltpFR2	8	1	BODY	145	n/a	n/a	0	0	0
110897	WORD	wordpools/wasnorm_wordpool_576.txt	LTP318	ltpFR2	8	1	SPONGE	1355	n/a	n/a	0	0	0
113548	WORD	wordpools/wasnorm_wordpool_576.txt	LTP318	ltpFR2	8	1	SPACE	1345	n/a	n/a	0	0	0
116066	WORD	wordpools/wasnorm_wordpool_576.txt	LTP318	ltpFR2	8	1	LIGHTNING	820	n/a	n/a	0	0	0
118635	WORD	wordpools/wasnorm_wordpool_576.txt	LTP318	ltpFR2	8	1	PUDDLE	1140	n/a	n/a	0	0	0
121204	WORD	wordpools/wasnorm_wordpool_576.txt	LTP318	ltpFR2	8	1	ISLAND	745	n/a	n/a	0	0	0
123706	WORD	wordpools/wasnorm_wordpool_576.txt	LTP318	ltpFR2	8	1	BATHTUB	100	n/a	n/a	0	0	0
126525	WORD	wordpools/wasnorm_wordpool_576.txt	LTP318	ltpFR2	8	1	CREVICE	405	n/a	n/a	0	0	0
129077	WORD	wordpools/wasnorm_wordpool_576.txt	LTP318	ltpFR2	8	1	RIVER	1194	n/a	n/a	0	0	0
131633	WORD	wordpools/wasnorm_wordpool_576.txt	LTP318	ltpFR2	8	1	WHISKERS	1605	n/a	n/a	0	0	0
133248	START	n/a	LTP318	ltpFR2	8	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
134112	DISTRACTOR	n/a	LTP318	ltpFR2	8	1	n/a	n/a	n/a	n/a	0	0	0
134118	PROB	n/a	LTP318	ltpFR2	8	n/a	n/a	n/a	1	9	2	5	2
136698	PROB	n/a	LTP318	ltpFR2	8	n/a	n/a	n/a	1	14	1	5	8
139434	PROB	n/a	LTP318	ltpFR2	8	n/a	n/a	n/a	1	22	7	8	7
141452	PROB	n/a	LTP318	ltpFR2	8	n/a	n/a	n/a	1	14	8	4	2
142955	PROB	n/a	LTP318	ltpFR2	8	n/a	n/a	n/a	1	24	9	6	9
144939	PROB	n/a	LTP318	ltpFR2	8	n/a	n/a	n/a	1	20	6	5	9
146875	PROB	n/a	LTP318	ltpFR2	8	n/a	n/a	n/a	1	14	4	7	3
148859	PROB	n/a	LTP318	ltpFR2	8	n/a	n/a	n/a	1	15	9	5	1
150610	PROB	n/a	LTP318	ltpFR2	8	n/a	n/a	n/a	1	14	7	1	6
152678	PROB	n/a	LTP318	ltpFR2	8	n/a	n/a	n/a	1	18	7	5	6
154515	PROB	n/a	LTP318	ltpFR2	8	n/a	n/a	n/a	1	11	7	1	3
