mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP103	ltpFR	17	n/a	n/a	n/a	n/a	1	3	n/a	n/a	n/a	n/a	n/a	n/a
48925	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	17	1	1	BRIDGE	174	0	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
52933	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	17	1	1	NOMAD	955	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
57032	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	17	1	1	VEGETABLE	1552	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
61182	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	17	1	0	WAITRESS	1581	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
65232	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	17	1	0	CANAL	226	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
69348	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	17	1	0	CAMEL	223	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
73516	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	17	1	0	CHIMNEY	301	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
77574	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	17	1	0	DAM	436	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
81506	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	17	1	0	CRITIC	410	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
85480	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	17	1	1	SCREEN	1253	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
89305	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	17	1	1	BRIEFCASE	175	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
93180	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	17	1	1	PAD	998	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
97329	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	17	1	0	FINGER	567	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
101487	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	17	1	0	LIMB	822	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
105454	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	17	1	1	SCALPEL	1243	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
109478	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	17	1	1	FRUIT	610	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
115096	REC_START	n/a	LTP103	ltpFR	17	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115519	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	17	1	0	FINGER	567	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
117330	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	17	1	1	FRUIT	610	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
118239	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	17	1	1	SCALPEL	1243	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
119616	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	17	1	1	BRIDGE	174	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
120967	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	17	1	0	WAITRESS	1581	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
121675	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	17	1	0	LIMB	822	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
126625	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	17	1	0	CANAL	226	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
127607	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	17	1	0	DAM	436	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
133214	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	17	1	n/a	RABBIT	1152	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140233	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	17	1	1	FRUIT	610	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
