onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
5.50537109375	n/a	SESS_START	11275	n/a	LTP354	VFFR	0	n/a	n/a	n/a	0
685.2978515625	n/a	PRACTICE_WORD	1403490	wordpools/wasnorm_wordpool_576.txt	LTP354	VFFR	0	0	RHINO	-1	0
686.5322265625	n/a	PRACTICE_WORD_OFF	1406018	wordpools/wasnorm_wordpool_576.txt	LTP354	VFFR	0	0	RHINO	-1	0
686.5322265625	n/a	PRACTICE_REC_START	1406018	n/a	LTP354	VFFR	0	0	RHINO	-1	0
687.72119140625	n/a	PRACTICE_REC_WORD	1408453	wordpools/wasnorm_wordpool_576.txt	LTP354	VFFR	0	0	RHINO	n/a	0
688.1630859375	n/a	PRACTICE_REC_WORD	1409358	wordpools/wasnorm_wordpool_576.txt	LTP354	VFFR	0	0	RHINO	n/a	0
691.265625	n/a	PRACTICE_REC_WORD_VV	1415712	wordpools/wasnorm_wordpool_576.txt	LTP354	VFFR	0	0	<>	n/a	0
692.7626953125	n/a	PRACTICE_REC_WORD	1418778	wordpools/wasnorm_wordpool_576.txt	LTP354	VFFR	0	0	RHINO	n/a	0
693.2109375	n/a	PRACTICE_REC_WORD	1419696	wordpools/wasnorm_wordpool_576.txt	LTP354	VFFR	0	0	RHINO	n/a	0
693.59765625	n/a	PRACTICE_REC_STOP	1420488	n/a	LTP354	VFFR	0	0	RHINO	-1	0
695.69775390625	n/a	PRACTICE_WORD	1424789	wordpools/wasnorm_wordpool_576.txt	LTP354	VFFR	0	1	BEAM	-1	1
697.34765625	n/a	PRACTICE_REC_START	1428168	n/a	LTP354	VFFR	0	1	BEAM	-1	0
697.34765625	n/a	PRACTICE_WORD_OFF	1428168	wordpools/wasnorm_wordpool_576.txt	LTP354	VFFR	0	1	BEAM	-1	1
698.12158203125	n/a	PRACTICE_REC_WORD	1429753	wordpools/wasnorm_wordpool_576.txt	LTP354	VFFR	0	1	BEAM	n/a	1
700.34765625	n/a	PRACTICE_REC_STOP	1434312	n/a	LTP354	VFFR	0	1	BEAM	-1	1
702.12939453125	n/a	PRACTICE_WORD	1437961	wordpools/wasnorm_wordpool_576.txt	LTP354	VFFR	0	2	DOG	480	0
703.48046875	n/a	PRACTICE_WORD_OFF	1440728	wordpools/wasnorm_wordpool_576.txt	LTP354	VFFR	0	2	DOG	480	0
703.48046875	n/a	PRACTICE_REC_START	1440728	n/a	LTP354	VFFR	0	2	DOG	480	0
704.56640625	n/a	PRACTICE_REC_WORD	1442952	wordpools/wasnorm_wordpool_576.txt	LTP354	VFFR	0	2	DOG	n/a	0
706.48046875	n/a	PRACTICE_REC_STOP	1446872	n/a	LTP354	VFFR	0	2	DOG	480	0
708.5302734375	n/a	PRACTICE_WORD	1451070	wordpools/wasnorm_wordpool_576.txt	LTP354	VFFR	0	3	ICON	-1	0
710.24609375	n/a	PRACTICE_WORD_OFF	1454584	wordpools/wasnorm_wordpool_576.txt	LTP354	VFFR	0	3	ICON	-1	0
710.24609375	n/a	PRACTICE_REC_START	1454584	n/a	LTP354	VFFR	0	3	ICON	-1	0
711.5244140625	n/a	PRACTICE_REC_WORD	1457202	wordpools/wasnorm_wordpool_576.txt	LTP354	VFFR	0	3	ICON	n/a	0
717.0908203125	n/a	PRACTICE_REC_WORD	1468602	wordpools/wasnorm_wordpool_576.txt	LTP354	VFFR	0	3	ICON	n/a	0
720.68701171875	n/a	PRACTICE_REC_WORD_VV	1475967	wordpools/wasnorm_wordpool_576.txt	LTP354	VFFR	0	3	<>	n/a	0
721.68701171875	n/a	PRACTICE_REC_WORD_VV	1478015	wordpools/wasnorm_wordpool_576.txt	LTP354	VFFR	0	3	<>	n/a	0
722.68701171875	n/a	PRACTICE_REC_WORD_VV	1480063	wordpools/wasnorm_wordpool_576.txt	LTP354	VFFR	0	3	<>	n/a	0
723.68701171875	n/a	PRACTICE_REC_WORD_VV	1482111	wordpools/wasnorm_wordpool_576.txt	LTP354	VFFR	0	3	<>	n/a	0
724.4619140625	n/a	PRACTICE_REC_WORD	1483698	wordpools/wasnorm_wordpool_576.txt	LTP354	VFFR	0	3	ICON	n/a	0
725.4619140625	n/a	PRACTICE_REC_STOP	1485746	n/a	LTP354	VFFR	0	3	ICON	-1	0
727.12890625	n/a	PRACTICE_WORD	1489160	wordpools/wasnorm_wordpool_576.txt	LTP354	VFFR	0	4	FLOOD	-1	1
728.44482421875	n/a	PRACTICE_WORD_OFF	1491855	wordpools/wasnorm_wordpool_576.txt	LTP354	VFFR	0	4	FLOOD	-1	1
