mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP187	ltpFR2	10	n/a	n/a	n/a	n/a	n/a	0	0	0
16014	START	n/a	LTP187	ltpFR2	10	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
16030	PROB	n/a	LTP187	ltpFR2	10	n/a	n/a	n/a	-1	22	5	9	8
19647	PROB	n/a	LTP187	ltpFR2	10	n/a	n/a	n/a	-1	19	5	9	5
20949	PROB	n/a	LTP187	ltpFR2	10	n/a	n/a	n/a	-1	16	4	8	4
22352	PROB	n/a	LTP187	ltpFR2	10	n/a	n/a	n/a	-1	19	9	8	2
23786	PROB	n/a	LTP187	ltpFR2	10	n/a	n/a	n/a	-1	15	5	2	8
25186	PROB	n/a	LTP187	ltpFR2	10	n/a	n/a	n/a	-1	19	9	7	3
26422	PROB	n/a	LTP187	ltpFR2	10	n/a	n/a	n/a	-1	20	6	5	9
27811	STOP	n/a	LTP187	ltpFR2	10	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
96523	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	10	1	PRIMATE	1123	n/a	n/a	0	0	0
99014	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	10	1	KEEPER	769	n/a	n/a	0	0	0
101566	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	10	1	EUROPE	541	n/a	n/a	0	0	0
103997	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	10	1	TREAT	1501	n/a	n/a	0	0	0
106486	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	10	1	PLAYGROUND	1087	n/a	n/a	0	0	0
109118	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	10	1	LAPEL	800	n/a	n/a	0	0	0
111691	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	10	1	PLAID	1080	n/a	n/a	0	0	0
114505	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	10	1	PATROL	1027	n/a	n/a	0	0	0
117108	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	10	1	FRAME	600	n/a	n/a	0	0	0
119624	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	10	1	MAPLE	866	n/a	n/a	0	0	0
122433	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	10	1	INMATE	738	n/a	n/a	0	0	0
125085	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	10	1	MUMMY	932	n/a	n/a	0	0	0
127883	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	10	1	NOVEL	960	n/a	n/a	0	0	0
