mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP176	ltpFR	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
195646	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	1	1	1	EAGLE	512	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
199619	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	1	1	1	PIGEON	1065	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
203693	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	1	1	1	PICK	1058	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
207899	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	1	1	1	ACTRESS	6	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
212090	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	1	1	0	CITY	314	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
216230	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	1	1	0	CUBE	420	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
220395	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	1	1	0	ICE	730	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
224494	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	1	1	1	PATIO	1025	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
228426	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	1	1	1	STICKER	1382	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
232466	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	1	1	1	HAWK	692	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
