onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
285.742	n/a	SESS_START	142871	n/a	LTP277	ltpFR	13	n/a	n/a	n/a	n/a	1	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
298.376	n/a	START	149188	n/a	LTP277	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
298.426	n/a	PROB	149213	n/a	LTP277	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	16	4	5	7	n/a	n/a	n/a	n/a	n/a
300.416	n/a	PROB	150208	n/a	LTP277	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	11	3	6	2	n/a	n/a	n/a	n/a	n/a
301.772	n/a	PROB	150886	n/a	LTP277	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	16	4	7	5	n/a	n/a	n/a	n/a	n/a
303.11	n/a	PROB	151555	n/a	LTP277	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	14	5	2	7	n/a	n/a	n/a	n/a	n/a
304.432	n/a	PROB	152216	n/a	LTP277	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	21	9	5	7	n/a	n/a	n/a	n/a	n/a
305.972	n/a	PROB	152986	n/a	LTP277	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	13	5	1	7	n/a	n/a	n/a	n/a	n/a
307.36	n/a	PROB	153680	n/a	LTP277	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	10	1	1	8	n/a	n/a	n/a	n/a	n/a
308.616	n/a	PROB	154308	n/a	LTP277	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	8	4	3	1	n/a	n/a	n/a	n/a	n/a
310.254	n/a	PROB	155127	n/a	LTP277	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	13	3	5	5	n/a	n/a	n/a	n/a	n/a
312.012	n/a	PROB	156006	n/a	LTP277	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	19	7	9	3	n/a	n/a	n/a	n/a	n/a
313.568	n/a	PROB	156784	n/a	LTP277	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	13	2	7	4	n/a	n/a	n/a	n/a	n/a
315.138	n/a	PROB	157569	n/a	LTP277	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	21	8	7	6	n/a	n/a	n/a	n/a	n/a
318.378	n/a	STOP	159189	n/a	LTP277	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
335.166	n/a	START	167583	n/a	LTP277	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
336.672	n/a	PROB	168336	n/a	LTP277	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	14	3	9	2	n/a	n/a	n/a	n/a	n/a
338.696	n/a	PROB	169348	n/a	LTP277	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	10	4	1	5	n/a	n/a	n/a	n/a	n/a
340.738	n/a	PROB	170369	n/a	LTP277	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	20	5	7	8	n/a	n/a	n/a	n/a	n/a
