mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP063	ltpFR	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1066444	SESS_START	n/a	LTP063	ltpFR	0	n/a	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
1140938	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	0	1	-1	PIE	1062	1	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1144795	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	0	1	-1	CAKE	219	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1148876	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	0	1	-1	KITE	779	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1152833	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	0	1	-1	BONE	148	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1156664	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	0	1	-1	GUARDIAN	668	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1160705	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	0	1	-1	THIMBLE	1458	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1164628	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	0	1	-1	HAYSTACK	694	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1168560	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	0	1	-1	ZOO	1637	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1172684	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	0	1	-1	DISHWASHER	475	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1176499	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	0	1	-1	TAPE	1433	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1180356	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	0	1	-1	MONSTER	912	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1184446	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	0	1	-1	SWAMP	1416	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1188586	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	0	1	-1	KNIFE	785	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1192518	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	0	1	-1	SUPPER	1411	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1196600	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	0	1	-1	HELICOPTER	701	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1200432	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	0	1	-1	OBOE	969	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1206249	REC_START	n/a	LTP063	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1208299	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	0	1	-1	HELICOPTER	701	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
