onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
230.324	n/a	SESS_START	115162	n/a	LTP085	ltpFR	12	n/a	n/a	n/a	n/a	1	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
255.698	n/a	START	127849	n/a	LTP085	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
255.722	n/a	PROB	127861	n/a	LTP085	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	6	1	2	3	n/a	n/a	n/a	n/a	n/a
257.922	n/a	PROB	128961	n/a	LTP085	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	15	4	6	5	n/a	n/a	n/a	n/a	n/a
260.764	n/a	PROB	130382	n/a	LTP085	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	14	8	3	4	n/a	n/a	n/a	n/a	n/a
262.746	n/a	PROB	131373	n/a	LTP085	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	12	7	3	2	n/a	n/a	n/a	n/a	n/a
264.738	n/a	PROB	132369	n/a	LTP085	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	10	5	1	4	n/a	n/a	n/a	n/a	n/a
266.898	n/a	PROB	133449	n/a	LTP085	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	15	3	4	8	n/a	n/a	n/a	n/a	n/a
268.788	n/a	PROB	134394	n/a	LTP085	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	9	2	1	6	n/a	n/a	n/a	n/a	n/a
271.28	n/a	PROB	135640	n/a	LTP085	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	19	8	5	6	n/a	n/a	n/a	n/a	n/a
273.72	n/a	PROB	136860	n/a	LTP085	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	14	4	6	4	n/a	n/a	n/a	n/a	n/a
275.312	n/a	STOP	137656	n/a	LTP085	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
297.312	n/a	WORD	148656	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	12	1	0	LITERATURE	831	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
301.278	n/a	WORD	150639	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	12	1	0	SKI	1316	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
305.32	n/a	WORD	152660	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	12	1	0	TOMATO	1476	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
309.22	n/a	WORD	154610	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	12	1	1	NAIL	936	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
313.178	n/a	WORD	156589	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	12	1	1	PENCIL	1042	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
317.096	n/a	WORD	158548	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	12	1	1	RECEIPT	1173	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
321.162	n/a	WORD	160581	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	12	1	1	PUBLISHER	1137	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
