onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
260.458	n/a	SESS_START	130229	n/a	LTP246	ltpFR2	4	n/a	n/a	n/a	n/a	n/a	0	0	0
307.538	n/a	START	153769	n/a	LTP246	ltpFR2	4	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
307.57	n/a	PROB	153785	n/a	LTP246	ltpFR2	4	n/a	n/a	n/a	-1	19	2	8	9
309.8	n/a	PROB	154900	n/a	LTP246	ltpFR2	4	n/a	n/a	n/a	-1	17	6	3	5
312.43	n/a	PROB	156215	n/a	LTP246	ltpFR2	4	n/a	n/a	n/a	-1	19	2	9	8
314.276	n/a	PROB	157138	n/a	LTP246	ltpFR2	4	n/a	n/a	n/a	-1	15	6	2	7
319.536	n/a	STOP	159768	n/a	LTP246	ltpFR2	4	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
395.49	n/a	WORD	197745	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	4	1	ACTRESS	6	n/a	n/a	0	0	0
398.038	n/a	WORD	199019	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	4	1	FILM	565	n/a	n/a	0	0	0
400.732	n/a	WORD	200366	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	4	1	COBRA	336	n/a	n/a	0	0	0
403.412	n/a	WORD	201706	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	4	1	DRESS	495	n/a	n/a	0	0	0
405.926	n/a	WORD	202963	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	4	1	TURNIP	1521	n/a	n/a	0	0	0
408.42	n/a	WORD	204210	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	4	1	FREEZER	604	n/a	n/a	0	0	0
411.184	n/a	WORD	205592	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	4	1	ICEBERG	731	n/a	n/a	0	0	0
413.646	n/a	WORD	206823	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	4	1	LIZARD	834	n/a	n/a	0	0	0
416.46	n/a	WORD	208230	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	4	1	PIMPLE	1071	n/a	n/a	0	0	0
418.99	n/a	WORD	209495	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	4	1	DANDRUFF	439	n/a	n/a	0	0	0
421.552	n/a	WORD	210776	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	4	1	ATOM	55	n/a	n/a	0	0	0
424.082	n/a	WORD	212041	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	4	1	PROTON	1132	n/a	n/a	0	0	0
426.51	n/a	WORD	213255	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	4	1	PUDDLE	1140	n/a	n/a	0	0	0
429.224	n/a	WORD	214612	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	4	1	SHOVEL	1295	n/a	n/a	0	0	0
431.886	n/a	WORD	215943	wordpools/wasnorm_wordpool_576.txt	LTP246	ltpFR2	4	1	FLUTE	585	n/a	n/a	0	0	0
