onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
-0.002	n/a	SESS_START	-1	n/a	LTP303	ltpFR2	21	n/a	n/a	n/a	n/a	n/a	0	0	0
-0.002	n/a	SESS_START	-1	n/a	LTP303	ltpFR2	21	n/a	n/a	n/a	n/a	n/a	0	0	0
249.142	n/a	SESS_START	124571	n/a	LTP303	ltpFR2	21	n/a	n/a	n/a	n/a	n/a	0	0	0
260.92	n/a	START	130460	n/a	LTP303	ltpFR2	21	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
260.936	n/a	PROB	130468	n/a	LTP303	ltpFR2	21	n/a	n/a	n/a	-1	10	2	6	2
262.654	n/a	PROB	131327	n/a	LTP303	ltpFR2	21	n/a	n/a	n/a	-1	18	7	8	3
264.736	n/a	PROB	132368	n/a	LTP303	ltpFR2	21	n/a	n/a	n/a	-1	6	4	1	1
265.702	n/a	PROB	132851	n/a	LTP303	ltpFR2	21	n/a	n/a	n/a	-1	8	2	2	4
267.054	n/a	PROB	133527	n/a	LTP303	ltpFR2	21	n/a	n/a	n/a	-1	8	3	3	2
268.138	n/a	PROB	134069	n/a	LTP303	ltpFR2	21	n/a	n/a	n/a	-1	8	3	2	3
269.356	n/a	PROB	134678	n/a	LTP303	ltpFR2	21	n/a	n/a	n/a	-1	18	6	4	8
270.406	n/a	PROB	135203	n/a	LTP303	ltpFR2	21	n/a	n/a	n/a	-1	14	6	3	5
271.766	n/a	STOP	135883	n/a	LTP303	ltpFR2	21	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
290.89	n/a	WORD	145445	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	21	1	MAMMAL	861	n/a	n/a	0	0	0
293.464	n/a	WORD	146732	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	21	1	APRON	35	n/a	n/a	0	0	0
296.048	n/a	WORD	148024	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	21	1	HERO	706	n/a	n/a	0	0	0
298.534	n/a	WORD	149267	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	21	1	PIGMENT	1066	n/a	n/a	0	0	0
301.32	n/a	WORD	150660	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	21	1	JUNGLE	764	n/a	n/a	0	0	0
303.904	n/a	WORD	151952	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	21	1	RIVER	1194	n/a	n/a	0	0	0
306.738	n/a	WORD	153369	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	21	1	SWIMMER	1420	n/a	n/a	0	0	0
309.376	n/a	WORD	154688	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	21	1	BUCKET	184	n/a	n/a	0	0	0
312.126	n/a	WORD	156063	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	21	1	LADY	794	n/a	n/a	0	0	0
314.812	n/a	WORD	157406	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	21	1	BROOK	177	n/a	n/a	0	0	0
