mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP106	ltpFR2	12	n/a	n/a	n/a	n/a	n/a	0	0	0
21369	START	n/a	LTP106	ltpFR2	12	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
21420	PROB	n/a	LTP106	ltpFR2	12	n/a	n/a	n/a	-1	17	7	5	5
22757	PROB	n/a	LTP106	ltpFR2	12	n/a	n/a	n/a	-1	15	5	3	7
24363	PROB	n/a	LTP106	ltpFR2	12	n/a	n/a	n/a	-1	13	2	8	3
25569	PROB	n/a	LTP106	ltpFR2	12	n/a	n/a	n/a	-1	19	7	6	6
27090	PROB	n/a	LTP106	ltpFR2	12	n/a	n/a	n/a	-1	15	6	6	3
28060	PROB	n/a	LTP106	ltpFR2	12	n/a	n/a	n/a	-1	9	1	1	7
28930	PROB	n/a	LTP106	ltpFR2	12	n/a	n/a	n/a	-1	21	6	7	8
30101	PROB	n/a	LTP106	ltpFR2	12	n/a	n/a	n/a	-1	15	4	7	2
31189	PROB	n/a	LTP106	ltpFR2	12	n/a	n/a	n/a	-1	15	9	5	1
32142	STOP	n/a	LTP106	ltpFR2	12	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
68614	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	12	1	STAKE	1368	n/a	n/a	0	0	0
71223	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	12	1	TROMBONE	1508	n/a	n/a	0	0	0
74034	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	12	1	ACTOR	5	n/a	n/a	0	0	0
76577	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	12	1	TURNIP	1521	n/a	n/a	0	0	0
79236	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	12	1	FLOWER	584	n/a	n/a	0	0	0
81779	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	12	1	TUNNEL	1519	n/a	n/a	0	0	0
84553	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	12	1	POCKET	1093	n/a	n/a	0	0	0
86982	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	12	1	LAGOON	795	n/a	n/a	0	0	0
89488	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	12	1	DANDRUFF	439	n/a	n/a	0	0	0
91985	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	12	1	BARLEY	88	n/a	n/a	0	0	0
94495	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	12	1	CRAYON	401	n/a	n/a	0	0	0
97171	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	12	1	DIME	466	n/a	n/a	0	0	0
99893	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	12	1	POSTAGE	1113	n/a	n/a	0	0	0
102470	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	12	1	AGENT	10	n/a	n/a	0	0	0
104933	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	12	1	HANDBAG	684	n/a	n/a	0	0	0
107727	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	12	1	FRANCE	601	n/a	n/a	0	0	0
110370	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	12	1	PIANO	1057	n/a	n/a	0	0	0
112997	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	12	1	CAFE	216	n/a	n/a	0	0	0
115724	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	12	1	FLAG	573	n/a	n/a	0	0	0
118379	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	12	1	CABIN	211	n/a	n/a	0	0	0
121061	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	12	1	REPORT	1184	n/a	n/a	0	0	0
123738	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	12	1	PEBBLE	1035	n/a	n/a	0	0	0
