onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
211.0029296875	n/a	SESS_START	216067	n/a	LTP337	ltpFR	5	n/a	n/a	n/a	n/a	1	3	n/a	n/a	n/a	n/a	n/a	n/a
242.5361328125	n/a	WORD	248357	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	5	1	0	SLOPE	1328	1	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
246.4345703125	n/a	WORD	252349	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	5	1	0	HAWK	692	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
250.58203125	n/a	WORD	256596	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	5	1	1	APE	31	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
254.630859375	n/a	WORD	260742	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	5	1	1	SAUSAGE	1238	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
258.845703125	n/a	WORD	265058	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	5	1	0	VEAL	1551	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
262.994140625	n/a	WORD	269306	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	5	1	0	PLAYGROUND	1087	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
267.1572265625	n/a	WORD	273569	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	5	1	0	CLOCK	325	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
271.322265625	n/a	WORD	277834	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	5	1	1	WATER	1594	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
275.353515625	n/a	WORD	281962	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	5	1	1	TROMBONE	1508	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
279.46875	n/a	WORD	286176	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	5	1	1	CRICKET	408	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
283.583984375	n/a	WORD	290390	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	5	1	1	TERMITE	1451	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
287.5146484375	n/a	WORD	294415	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	5	1	1	CAKE	219	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
291.5458984375	n/a	WORD	298543	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	5	1	1	CAGE	218	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
295.6767578125	n/a	WORD	302773	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	5	1	0	MONKEY	911	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
299.591796875	n/a	WORD	306782	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	5	1	0	BEDROOM	111	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
303.7900390625	n/a	WORD	311081	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	5	1	0	DUNE	506	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
309.603515625	n/a	REC_START	317034	n/a	LTP337	ltpFR	5	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
310.3720703125	n/a	REC_WORD	317821	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	5	1	0	DUNE	506	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
310.9814453125	n/a	REC_WORD	318445	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	5	1	0	BEDROOM	111	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
311.6083984375	n/a	REC_WORD	319087	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	5	1	1	APE	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
312.3291015625	n/a	REC_WORD	319825	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	5	1	1	TERMITE	1451	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
313.05078125	n/a	REC_WORD	320564	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	5	1	0	MONKEY	911	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
315.0068359375	n/a	REC_WORD	322567	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	5	1	0	HAWK	692	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
333.447265625	n/a	REC_WORD	341450	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	5	1	1	CAKE	219	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
387.5654296875	n/a	WORD	396867	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	5	2	1	CHIMNEY	301	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
391.462890625	n/a	WORD	400858	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	5	2	1	KEG	770	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
395.6943359375	n/a	WORD	405191	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	5	2	1	CHAMPAGNE	278	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
399.6259765625	n/a	WORD	409217	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	5	2	0	YARN	1631	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
403.5244140625	n/a	WORD	413209	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP337	ltpFR	5	2	0	CEILING	265	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
