onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
253.338	n/a	SESS_START	126669	n/a	LTP263	ltpFR	15	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
266.624	n/a	START	133312	n/a	LTP263	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
266.674	n/a	PROB	133337	n/a	LTP263	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	1	9	5	n/a	n/a	n/a	n/a	n/a
267.98	n/a	PROB	133990	n/a	LTP263	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	2	9	1	n/a	n/a	n/a	n/a	n/a
269.704	n/a	PROB	134852	n/a	LTP263	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	7	8	1	n/a	n/a	n/a	n/a	n/a
271.21	n/a	PROB	135605	n/a	LTP263	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	1	5	9	n/a	n/a	n/a	n/a	n/a
272.396	n/a	PROB	136198	n/a	LTP263	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	2	9	7	n/a	n/a	n/a	n/a	n/a
273.92	n/a	PROB	136960	n/a	LTP263	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	5	4	4	n/a	n/a	n/a	n/a	n/a
276.378	n/a	PROB	138189	n/a	LTP263	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	2	7	4	n/a	n/a	n/a	n/a	n/a
278.268	n/a	PROB	139134	n/a	LTP263	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7	4	2	1	n/a	n/a	n/a	n/a	n/a
279.658	n/a	PROB	139829	n/a	LTP263	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	9	1	8	n/a	n/a	n/a	n/a	n/a
280.962	n/a	PROB	140481	n/a	LTP263	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	5	7	5	n/a	n/a	n/a	n/a	n/a
283.62	n/a	PROB	141810	n/a	LTP263	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	6	6	7	n/a	n/a	n/a	n/a	n/a
286.626	n/a	STOP	143313	n/a	LTP263	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
299.834	n/a	WORD	149917	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	15	1	0	SCALPEL	1243	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
303.75	n/a	WORD	151875	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	15	1	0	BARN	89	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
307.916	n/a	WORD	153958	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	15	1	0	TREAD	1499	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
311.746	n/a	WORD	155873	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	15	1	1	TUBE	1516	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
315.812	n/a	WORD	157906	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	15	1	1	LAUNDRY	803	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
319.778	n/a	WORD	159889	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	15	1	1	CLOSET	326	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
323.976	n/a	WORD	161988	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	15	1	1	POSSUM	1112	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
327.808	n/a	WORD	163904	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	15	1	0	MARINE	869	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
331.79	n/a	WORD	165895	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	15	1	0	COLESLAW	344	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
335.772	n/a	WORD	167886	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	15	1	1	RIB	1188	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
339.72	n/a	WORD	169860	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	15	1	1	SCALLOP	1242	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
343.736	n/a	WORD	171868	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	15	1	1	LAKE	796	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
347.634	n/a	WORD	173817	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	15	1	1	SALESMAN	1225	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
351.598	n/a	WORD	175799	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	15	1	0	SPOON	1357	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
355.714	n/a	WORD	177857	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	15	1	0	OUTLAW	989	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
359.664	n/a	WORD	179832	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	15	1	0	INTESTINE	742	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
362.674	n/a	START	181337	n/a	LTP263	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
363.66	n/a	PROB	181830	n/a	LTP263	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7	1	1	5	n/a	n/a	n/a	n/a	n/a
364.816	n/a	PROB	182408	n/a	LTP263	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	8	9	2	n/a	n/a	n/a	n/a	n/a
366.524	n/a	PROB	183262	n/a	LTP263	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	20	7	6	7	n/a	n/a	n/a	n/a	n/a
367.962	n/a	PROB	183981	n/a	LTP263	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	6	1	6	n/a	n/a	n/a	n/a	n/a
369.256	n/a	STOP	184628	n/a	LTP263	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
