onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
256.902	n/a	SESS_START	128451	n/a	LTP108	ltpFR	19	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
305.3	n/a	WORD	152650	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	19	1	1	EYE	545	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
309.24	n/a	WORD	154620	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	19	1	1	LIGHTNING	820	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
313.246	n/a	WORD	156623	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	19	1	1	SPRINKLE	1359	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
317.42	n/a	WORD	158710	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	19	1	0	WINNER	1615	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
321.586	n/a	WORD	160793	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	19	1	0	FOOT	590	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
325.542	n/a	WORD	162771	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	19	1	0	SHOE	1288	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
329.374	n/a	WORD	164687	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	19	1	0	POLE	1097	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
333.366	n/a	WORD	166683	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	19	1	0	CHEESE	289	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
337.256	n/a	WORD	168628	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	19	1	1	STUDENT	1395	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
341.172	n/a	WORD	170586	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	19	1	1	GRATE	657	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
345.346	n/a	WORD	172673	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	19	1	0	HOSTESS	723	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
349.268	n/a	WORD	174634	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	19	1	0	DRESS	495	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
