mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP306	ltpFR2	0	n/a	n/a	n/a	n/a	n/a	0	0	0
29925	START	n/a	LTP306	ltpFR2	0	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
29939	PROB	n/a	LTP306	ltpFR2	0	n/a	n/a	n/a	-1	12	3	3	6
32890	PROB	n/a	LTP306	ltpFR2	0	n/a	n/a	n/a	-1	18	5	4	9
35693	PROB	n/a	LTP306	ltpFR2	0	n/a	n/a	n/a	-1	25	9	7	9
41925	STOP	n/a	LTP306	ltpFR2	0	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
89090	DISTRACTOR	n/a	LTP306	ltpFR2	0	1	n/a	n/a	n/a	n/a	0	0	0
89090	START	n/a	LTP306	ltpFR2	0	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
89107	PROB	n/a	LTP306	ltpFR2	0	n/a	n/a	n/a	1	17	3	9	5
95327	PROB	n/a	LTP306	ltpFR2	0	n/a	n/a	n/a	1	24	8	9	7
99577	PROB	n/a	LTP306	ltpFR2	0	n/a	n/a	n/a	1	15	6	1	8
102184	PROB	n/a	LTP306	ltpFR2	0	n/a	n/a	n/a	1	12	2	4	6
104132	PROB	n/a	LTP306	ltpFR2	0	n/a	n/a	n/a	1	15	8	3	4
106289	PROB	n/a	LTP306	ltpFR2	0	n/a	n/a	n/a	1	15	4	6	5
107934	PROB	n/a	LTP306	ltpFR2	0	n/a	n/a	n/a	1	14	7	1	6
110320	PROB	n/a	LTP306	ltpFR2	0	n/a	n/a	n/a	1	8	1	4	3
113030	STOP	n/a	LTP306	ltpFR2	0	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
113958	WORD	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	0	1	MASK	876	n/a	n/a	0	0	0
116527	WORD	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	0	1	ICING	732	n/a	n/a	0	0	0
119062	WORD	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	0	1	SHORTCAKE	1292	n/a	n/a	0	0	0
121747	WORD	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	0	1	SALMON	1227	n/a	n/a	0	0	0
124184	WORD	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	0	1	HOOK	715	n/a	n/a	0	0	0
126751	WORD	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	0	1	PADDING	999	n/a	n/a	0	0	0
129237	WORD	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	0	1	GOBLIN	645	n/a	n/a	0	0	0
131872	WORD	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	0	1	MAILBOX	857	n/a	n/a	0	0	0
134457	WORD	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	0	1	CRAYON	401	n/a	n/a	0	0	0
136914	WORD	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	0	1	STATUE	1374	n/a	n/a	0	0	0
139511	WORD	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	0	1	FIREPLACE	570	n/a	n/a	0	0	0
141996	WORD	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	0	1	DUST	508	n/a	n/a	0	0	0
144754	WORD	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	0	1	BLOUSE	139	n/a	n/a	0	0	0
147301	WORD	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	0	1	STAKE	1368	n/a	n/a	0	0	0
149751	WORD	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	0	1	FRECKLE	602	n/a	n/a	0	0	0
152271	WORD	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	0	1	SPACE	1345	n/a	n/a	0	0	0
154829	WORD	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	0	1	MEAT	883	n/a	n/a	0	0	0
157581	WORD	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	0	1	NIGHTGOWN	953	n/a	n/a	0	0	0
160010	WORD	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	0	1	EAGLE	512	n/a	n/a	0	0	0
162828	WORD	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	0	1	MAILMAN	858	n/a	n/a	0	0	0
165305	WORD	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	0	1	JAPAN	749	n/a	n/a	0	0	0
167773	WORD	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	0	1	PUPIL	1143	n/a	n/a	0	0	0
170525	WORD	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	0	1	DENTIST	447	n/a	n/a	0	0	0
173212	WORD	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	0	1	BRANCH	168	n/a	n/a	0	0	0
174821	START	n/a	LTP306	ltpFR2	0	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
175680	DISTRACTOR	n/a	LTP306	ltpFR2	0	1	n/a	n/a	n/a	n/a	0	0	0
175688	PROB	n/a	LTP306	ltpFR2	0	n/a	n/a	n/a	2	16	5	8	3
179512	PROB	n/a	LTP306	ltpFR2	0	n/a	n/a	n/a	2	9	6	2	1
181499	PROB	n/a	LTP306	ltpFR2	0	n/a	n/a	n/a	2	5	1	2	2
182932	PROB	n/a	LTP306	ltpFR2	0	n/a	n/a	n/a	2	15	8	6	1
187372	PROB	n/a	LTP306	ltpFR2	0	n/a	n/a	n/a	2	20	6	9	5
190688	PROB	n/a	LTP306	ltpFR2	0	n/a	n/a	n/a	2	14	7	2	5
193342	PROB	n/a	LTP306	ltpFR2	0	n/a	n/a	n/a	2	16	7	2	7
198821	STOP	n/a	LTP306	ltpFR2	0	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
200664	REC_START	n/a	LTP306	ltpFR2	0	1	n/a	n/a	n/a	n/a	0	0	0
206755	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	0	1	MASK	876	n/a	n/a	0	0	0
208156	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	0	1	ICING	732	n/a	n/a	0	0	0
209902	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	0	1	SHORTCAKE	1292	n/a	n/a	0	0	0
211474	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	0	1	SALMON	1227	n/a	n/a	0	0	0
213145	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	0	1	JAPAN	749	n/a	n/a	0	0	0
214886	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	0	1	NIGHTGOWN	953	n/a	n/a	0	0	0
216546	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	0	1	DUST	508	n/a	n/a	0	0	0
