onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
240.154	n/a	SESS_START	120077	n/a	LTP251	ltpFR2	7	n/a	n/a	n/a	n/a	n/a	0	0	0
269.848	n/a	START	134924	n/a	LTP251	ltpFR2	7	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
269.88	n/a	PROB	134940	n/a	LTP251	ltpFR2	7	n/a	n/a	n/a	-1	13	8	4	1
271.632	n/a	PROB	135816	n/a	LTP251	ltpFR2	7	n/a	n/a	n/a	-1	5	1	1	3
272.866	n/a	PROB	136433	n/a	LTP251	ltpFR2	7	n/a	n/a	n/a	-1	11	1	7	3
274.1	n/a	PROB	137050	n/a	LTP251	ltpFR2	7	n/a	n/a	n/a	-1	16	3	6	7
276.636	n/a	PROB	138318	n/a	LTP251	ltpFR2	7	n/a	n/a	n/a	-1	12	2	2	8
278.054	n/a	PROB	139027	n/a	LTP251	ltpFR2	7	n/a	n/a	n/a	-1	7	5	1	1
279.322	n/a	PROB	139661	n/a	LTP251	ltpFR2	7	n/a	n/a	n/a	-1	14	6	7	1
281.128	n/a	STOP	140564	n/a	LTP251	ltpFR2	7	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
315.052	n/a	DISTRACTOR	157526	n/a	LTP251	ltpFR2	7	1	n/a	n/a	n/a	n/a	0	0	0
315.052	n/a	START	157526	n/a	LTP251	ltpFR2	7	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
315.086	n/a	PROB	157543	n/a	LTP251	ltpFR2	7	n/a	n/a	n/a	1	16	9	1	6
317.322	n/a	PROB	158661	n/a	LTP251	ltpFR2	7	n/a	n/a	n/a	1	25	8	9	8
323.642	n/a	PROB	161821	n/a	LTP251	ltpFR2	7	n/a	n/a	n/a	1	17	2	8	7
325.878	n/a	PROB	162939	n/a	LTP251	ltpFR2	7	n/a	n/a	n/a	1	14	6	1	7
327.946	n/a	PROB	163973	n/a	LTP251	ltpFR2	7	n/a	n/a	n/a	1	19	5	8	6
330.3	n/a	PROB	165150	n/a	LTP251	ltpFR2	7	n/a	n/a	n/a	1	16	6	7	3
332.252	n/a	PROB	166126	n/a	LTP251	ltpFR2	7	n/a	n/a	n/a	1	11	5	5	1
333.452	n/a	PROB	166726	n/a	LTP251	ltpFR2	7	n/a	n/a	n/a	1	22	6	6	8
335.986	n/a	PROB	167993	n/a	LTP251	ltpFR2	7	n/a	n/a	n/a	1	15	6	7	2
338.146	n/a	STOP	169073	n/a	LTP251	ltpFR2	7	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
339.99	n/a	WORD	169995	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	7	1	GRAPE	654	n/a	n/a	0	0	0
342.676	n/a	WORD	171338	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	7	1	DRAWING	494	n/a	n/a	0	0	0
345.394	n/a	WORD	172697	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	7	1	LIPSTICK	829	n/a	n/a	0	0	0
348.064	n/a	WORD	174032	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	7	1	CHAMPAGNE	278	n/a	n/a	0	0	0
350.832	n/a	WORD	175416	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	7	1	WASP	1593	n/a	n/a	0	0	0
353.518	n/a	WORD	176759	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	7	1	SUBWAY	1400	n/a	n/a	0	0	0
356.272	n/a	WORD	178136	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	7	1	SPOOL	1356	n/a	n/a	0	0	0
359.022	n/a	WORD	179511	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	7	1	HELMET	702	n/a	n/a	0	0	0
361.492	n/a	WORD	180746	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	7	1	CEILING	265	n/a	n/a	0	0	0
364.194	n/a	WORD	182097	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	7	1	BUGGY	188	n/a	n/a	0	0	0
367.014	n/a	WORD	183507	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	7	1	SIBLING	1301	n/a	n/a	0	0	0
369.582	n/a	WORD	184791	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	7	1	SISTER	1312	n/a	n/a	0	0	0
372.252	n/a	WORD	186126	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	7	1	MUSTARD	935	n/a	n/a	0	0	0
374.904	n/a	WORD	187452	wordpools/wasnorm_wordpool_576.txt	LTP251	ltpFR2	7	1	HORNET	718	n/a	n/a	0	0	0
