mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP403	VFFR	3	n/a	n/a	n/a	0
18082	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	3	0	RHINO	-1	0
19815	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	3	0	RHINO	-1	0
19815	PRACTICE_REC_START	n/a	LTP403	VFFR	3	0	RHINO	-1	0
21119	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	3	0	RHINO	n/a	0
24431	PRACTICE_REC_STOP	n/a	LTP403	VFFR	3	0	RHINO	-1	0
25948	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	3	1	BEAM	-1	0
27748	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	3	1	BEAM	-1	0
27748	PRACTICE_REC_START	n/a	LTP403	VFFR	3	1	BEAM	-1	0
28923	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	3	1	BEAM	n/a	0
30748	PRACTICE_REC_STOP	n/a	LTP403	VFFR	3	1	BEAM	-1	0
32598	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	3	2	DOG	480	0
34014	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	3	2	DOG	480	0
34014	PRACTICE_REC_START	n/a	LTP403	VFFR	3	2	DOG	480	0
35267	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	3	2	DOG	n/a	0
37031	PRACTICE_REC_STOP	n/a	LTP403	VFFR	3	2	DOG	480	0
38764	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	3	3	ICON	-1	1
40431	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	3	3	ICON	-1	1
40431	PRACTICE_REC_START	n/a	LTP403	VFFR	3	3	ICON	-1	0
41387	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	3	3	ICON	n/a	1
43447	PRACTICE_REC_STOP	n/a	LTP403	VFFR	3	3	ICON	-1	1
45197	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	3	4	FLOOD	-1	0
46630	PRACTICE_REC_START	n/a	LTP403	VFFR	3	4	FLOOD	-1	0
46630	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	3	4	FLOOD	-1	0
47667	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	3	4	FLOOD	n/a	0
49647	PRACTICE_REC_STOP	n/a	LTP403	VFFR	3	4	FLOOD	-1	0
51663	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	3	5	MIRROR	899	0
53364	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	3	5	MIRROR	899	0
53364	PRACTICE_REC_START	n/a	LTP403	VFFR	3	5	MIRROR	899	0
54401	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	3	5	MIRROR	n/a	0
56380	PRACTICE_REC_STOP	n/a	LTP403	VFFR	3	5	MIRROR	899	0
58096	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	3	6	COTTON	385	1
59780	PRACTICE_REC_START	n/a	LTP403	VFFR	3	6	COTTON	385	0
59780	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	3	6	COTTON	385	1
60718	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	3	6	COTTON	n/a	1
62796	PRACTICE_REC_STOP	n/a	LTP403	VFFR	3	6	COTTON	385	1
64746	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	3	7	IMAGE	-1	0
66529	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	3	7	IMAGE	-1	0
66529	PRACTICE_REC_START	n/a	LTP403	VFFR	3	7	IMAGE	-1	0
67623	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	3	7	IMAGE	n/a	0
69529	PRACTICE_REC_STOP	n/a	LTP403	VFFR	3	7	IMAGE	-1	0
71096	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	3	8	RING	1193	1
72629	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	3	8	RING	1193	1
72629	PRACTICE_REC_START	n/a	LTP403	VFFR	3	8	RING	1193	0
73530	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	3	8	RING	n/a	1
