onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
2.65087890625	n/a	SESS_START	5429	n/a	LTP408	VFFR	0	n/a	n/a	n/a	0
199.28759765625	n/a	PRACTICE_WORD	408141	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	0	0	RHINO	-1	0
200.8037109375	n/a	PRACTICE_WORD_OFF	411246	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	0	0	RHINO	-1	0
200.8037109375	n/a	PRACTICE_REC_START	411246	n/a	LTP408	VFFR	0	0	RHINO	-1	0
206.91845703125	n/a	PRACTICE_REC_WORD	423769	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	0	0	RHINO	n/a	0
207.9365234375	n/a	PRACTICE_REC_STOP	425854	n/a	LTP408	VFFR	0	0	RHINO	-1	0
209.50341796875	n/a	PRACTICE_WORD	429063	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	0	1	BEAM	-1	0
210.853515625	n/a	PRACTICE_WORD_OFF	431828	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	0	1	BEAM	-1	0
210.853515625	n/a	PRACTICE_REC_START	431828	n/a	LTP408	VFFR	0	1	BEAM	-1	0
212.5625	n/a	PRACTICE_REC_WORD	435328	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	0	1	BEAM	n/a	0
213.853515625	n/a	PRACTICE_REC_STOP	437972	n/a	LTP408	VFFR	0	1	BEAM	-1	0
215.5361328125	n/a	PRACTICE_WORD	441418	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	0	2	DOG	480	1
217.0361328125	n/a	PRACTICE_WORD_OFF	444490	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	0	2	DOG	480	1
217.0361328125	n/a	PRACTICE_REC_START	444490	n/a	LTP408	VFFR	0	2	DOG	480	0
217.70947265625	n/a	PRACTICE_REC_WORD	445869	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	0	2	DOG	n/a	1
220.05322265625	n/a	PRACTICE_REC_STOP	450669	n/a	LTP408	VFFR	0	2	DOG	480	1
