onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
215.678	n/a	SESS_START	107839	n/a	LTP317	ltpFR2	18	n/a	n/a	n/a	n/a	n/a	0	0	0
228.722	n/a	START	114361	n/a	LTP317	ltpFR2	18	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
228.738	n/a	PROB	114369	n/a	LTP317	ltpFR2	18	n/a	n/a	n/a	-1	8	3	1	4
230.838	n/a	PROB	115419	n/a	LTP317	ltpFR2	18	n/a	n/a	n/a	-1	15	1	8	6
232.49	n/a	PROB	116245	n/a	LTP317	ltpFR2	18	n/a	n/a	n/a	-1	16	1	7	9
233.76	n/a	PROB	116880	n/a	LTP317	ltpFR2	18	n/a	n/a	n/a	-1	11	2	4	5
235.194	n/a	PROB	117597	n/a	LTP317	ltpFR2	18	n/a	n/a	n/a	-1	13	5	5	3
236.294	n/a	PROB	118147	n/a	LTP317	ltpFR2	18	n/a	n/a	n/a	-1	19	3	8	8
237.71	n/a	PROB	118855	n/a	LTP317	ltpFR2	18	n/a	n/a	n/a	-1	13	4	5	4
239.256	n/a	STOP	119628	n/a	LTP317	ltpFR2	18	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
270.156	n/a	DISTRACTOR	135078	n/a	LTP317	ltpFR2	18	1	n/a	n/a	n/a	n/a	0	0	0
270.156	n/a	START	135078	n/a	LTP317	ltpFR2	18	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
270.17	n/a	PROB	135085	n/a	LTP317	ltpFR2	18	n/a	n/a	n/a	1	18	4	7	7
272.038	n/a	PROB	136019	n/a	LTP317	ltpFR2	18	n/a	n/a	n/a	1	12	1	5	6
273.19	n/a	PROB	136595	n/a	LTP317	ltpFR2	18	n/a	n/a	n/a	1	18	9	8	1
274.54	n/a	PROB	137270	n/a	LTP317	ltpFR2	18	n/a	n/a	n/a	1	18	6	4	8
276.076	n/a	PROB	138038	n/a	LTP317	ltpFR2	18	n/a	n/a	n/a	1	12	1	3	8
277.21	n/a	PROB	138605	n/a	LTP317	ltpFR2	18	n/a	n/a	n/a	1	22	5	9	8
279.228	n/a	PROB	139614	n/a	LTP317	ltpFR2	18	n/a	n/a	n/a	1	12	6	3	3
280.394	n/a	PROB	140197	n/a	LTP317	ltpFR2	18	n/a	n/a	n/a	1	7	4	2	1
281.828	n/a	PROB	140914	n/a	LTP317	ltpFR2	18	n/a	n/a	n/a	1	14	2	6	6
285.082	n/a	PROB	142541	n/a	LTP317	ltpFR2	18	n/a	n/a	n/a	1	14	2	6	6
286.85	n/a	PROB	143425	n/a	LTP317	ltpFR2	18	n/a	n/a	n/a	1	17	6	5	6
289.518	n/a	PROB	144759	n/a	LTP317	ltpFR2	18	n/a	n/a	n/a	1	14	1	6	7
291.054	n/a	PROB	145527	n/a	LTP317	ltpFR2	18	n/a	n/a	n/a	1	17	9	4	4
292.486	n/a	PROB	146243	n/a	LTP317	ltpFR2	18	n/a	n/a	n/a	1	15	8	5	2
293.946	n/a	STOP	146973	n/a	LTP317	ltpFR2	18	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
294.974	n/a	WORD	147487	wordpools/wasnorm_wordpool_576.txt	LTP317	ltpFR2	18	1	HEART	697	n/a	n/a	0	0	0
297.558	n/a	WORD	148779	wordpools/wasnorm_wordpool_576.txt	LTP317	ltpFR2	18	1	ATOM	55	n/a	n/a	0	0	0
300.246	n/a	WORD	150123	wordpools/wasnorm_wordpool_576.txt	LTP317	ltpFR2	18	1	CATTLE	261	n/a	n/a	0	0	0
303.056	n/a	WORD	151528	wordpools/wasnorm_wordpool_576.txt	LTP317	ltpFR2	18	1	POWDER	1117	n/a	n/a	0	0	0
305.592	n/a	WORD	152796	wordpools/wasnorm_wordpool_576.txt	LTP317	ltpFR2	18	1	PARENT	1013	n/a	n/a	0	0	0
308.162	n/a	WORD	154081	wordpools/wasnorm_wordpool_576.txt	LTP317	ltpFR2	18	1	FLASK	576	n/a	n/a	0	0	0
310.914	n/a	WORD	155457	wordpools/wasnorm_wordpool_576.txt	LTP317	ltpFR2	18	1	BINDER	127	n/a	n/a	0	0	0
313.598	n/a	WORD	156799	wordpools/wasnorm_wordpool_576.txt	LTP317	ltpFR2	18	1	PIZZA	1079	n/a	n/a	0	0	0
316.152	n/a	WORD	158076	wordpools/wasnorm_wordpool_576.txt	LTP317	ltpFR2	18	1	JUGGLER	763	n/a	n/a	0	0	0
318.96	n/a	WORD	159480	wordpools/wasnorm_wordpool_576.txt	LTP317	ltpFR2	18	1	MISSILE	900	n/a	n/a	0	0	0
321.656	n/a	WORD	160828	wordpools/wasnorm_wordpool_576.txt	LTP317	ltpFR2	18	1	STAR	1373	n/a	n/a	0	0	0
324.124	n/a	WORD	162062	wordpools/wasnorm_wordpool_576.txt	LTP317	ltpFR2	18	1	DRINK	498	n/a	n/a	0	0	0
326.826	n/a	WORD	163413	wordpools/wasnorm_wordpool_576.txt	LTP317	ltpFR2	18	1	OX	994	n/a	n/a	0	0	0
329.396	n/a	WORD	164698	wordpools/wasnorm_wordpool_576.txt	LTP317	ltpFR2	18	1	CLIMBER	323	n/a	n/a	0	0	0
331.964	n/a	WORD	165982	wordpools/wasnorm_wordpool_576.txt	LTP317	ltpFR2	18	1	SHERIFF	1284	n/a	n/a	0	0	0
334.666	n/a	WORD	167333	wordpools/wasnorm_wordpool_576.txt	LTP317	ltpFR2	18	1	PATROL	1027	n/a	n/a	0	0	0
337.286	n/a	WORD	168643	wordpools/wasnorm_wordpool_576.txt	LTP317	ltpFR2	18	1	PERFUME	1049	n/a	n/a	0	0	0
340.038	n/a	WORD	170019	wordpools/wasnorm_wordpool_576.txt	LTP317	ltpFR2	18	1	MILDEW	893	n/a	n/a	0	0	0
342.606	n/a	WORD	171303	wordpools/wasnorm_wordpool_576.txt	LTP317	ltpFR2	18	1	CUPBOARD	425	n/a	n/a	0	0	0
345.226	n/a	WORD	172613	wordpools/wasnorm_wordpool_576.txt	LTP317	ltpFR2	18	1	GRAVEL	659	n/a	n/a	0	0	0
348.016	n/a	WORD	174008	wordpools/wasnorm_wordpool_576.txt	LTP317	ltpFR2	18	1	GROUND	666	n/a	n/a	0	0	0
350.78	n/a	WORD	175390	wordpools/wasnorm_wordpool_576.txt	LTP317	ltpFR2	18	1	STUDENT	1395	n/a	n/a	0	0	0
353.266	n/a	WORD	176633	wordpools/wasnorm_wordpool_576.txt	LTP317	ltpFR2	18	1	MARKER	870	n/a	n/a	0	0	0
355.754	n/a	WORD	177877	wordpools/wasnorm_wordpool_576.txt	LTP317	ltpFR2	18	1	ROCKET	1202	n/a	n/a	0	0	0
