onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
339.876	n/a	SESS_START	169938	n/a	LTP194	ltpFR	14	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
397.362	n/a	WORD	198681	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	14	1	1	LIST	830	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
401.328	n/a	WORD	200664	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	14	1	1	TORTOISE	1486	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
405.476	n/a	WORD	202738	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	14	1	1	ROOT	1210	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
409.602	n/a	WORD	204801	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	14	1	1	SHRUB	1299	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
413.758	n/a	WORD	206879	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	14	1	0	SALESMAN	1225	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
417.724	n/a	WORD	208862	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	14	1	0	FOOT	590	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
421.656	n/a	WORD	210828	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	14	1	0	CACTUS	215	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
425.57	n/a	WORD	212785	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	14	1	1	CHART	282	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
429.586	n/a	WORD	214793	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	14	1	1	PAVEMENT	1028	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
433.594	n/a	WORD	216797	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	14	1	1	GODDESS	646	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
437.526	n/a	WORD	218763	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	14	1	1	IDOL	733	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
441.358	n/a	WORD	220679	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	14	1	0	CARDINAL	244	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
445.574	n/a	WORD	222787	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	14	1	0	CHEERLEADER	288	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
449.544	n/a	WORD	224772	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	14	1	0	BOULEVARD	156	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
453.678	n/a	WORD	226839	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	14	1	0	TURNIP	1521	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
457.66	n/a	WORD	228830	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	14	1	0	JACKET	747	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
463.616	n/a	REC_START	231808	n/a	LTP194	ltpFR	14	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
464.794	n/a	REC_WORD	232397	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	14	1	0	JACKET	747	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
465.816	n/a	REC_WORD	232908	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	14	1	0	CARDINAL	244	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
467.014	n/a	REC_WORD	233507	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	14	1	0	SALESMAN	1225	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
468.51	n/a	REC_WORD	234255	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	14	1	1	LIST	830	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
469.862	n/a	REC_WORD	234931	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	14	1	1	CHART	282	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
471.298	n/a	REC_WORD	235649	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	14	1	1	TORTOISE	1486	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
473.59	n/a	REC_WORD	236795	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	14	1	0	TURNIP	1521	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
483.462	n/a	REC_WORD	241731	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	14	1	0	CACTUS	215	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
490.842	n/a	REC_WORD	245421	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	14	1	1	ROOT	1210	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
511.556	n/a	REC_WORD	255778	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	14	1	1	GODDESS	646	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
513.002	n/a	REC_WORD	256501	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	14	1	1	IDOL	733	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
545.796	n/a	WORD	272898	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	14	2	0	DIRT	472	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
549.644	n/a	WORD	274822	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	14	2	0	SHOVEL	1295	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
553.794	n/a	WORD	276897	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	14	2	0	MACHINE	852	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
557.804	n/a	WORD	278902	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	14	2	1	FAIRY	549	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
561.886	n/a	WORD	280943	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	14	2	1	DAISY	435	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
565.756	n/a	WORD	282878	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	14	2	1	GRIZZLY	662	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
569.9	n/a	WORD	284950	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	14	2	1	RUST	1219	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
573.904	n/a	WORD	286952	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	14	2	1	NECKLACE	940	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
578.104	n/a	WORD	289052	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	14	2	0	LOBSTER	837	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
582.186	n/a	WORD	291093	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	14	2	0	SKI	1316	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
586.236	n/a	WORD	293118	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	14	2	1	CUPBOARD	425	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
