mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP090	ltpFR	9	n/a	n/a	n/a	n/a	3	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
27932	START	n/a	LTP090	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27957	PROB	n/a	LTP090	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	9	4	4	1	n/a	n/a	n/a	n/a	n/a
30461	PROB	n/a	LTP090	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	12	2	1	9	n/a	n/a	n/a	n/a	n/a
33076	PROB	n/a	LTP090	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	22	6	8	9	n/a	n/a	n/a	n/a	n/a
38219	PROB	n/a	LTP090	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	9	4	1	4	n/a	n/a	n/a	n/a	n/a
39868	PROB	n/a	LTP090	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	19	5	5	9	n/a	n/a	n/a	n/a	n/a
41924	PROB	n/a	LTP090	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	9	4	2	3	n/a	n/a	n/a	n/a	n/a
43888	PROB	n/a	LTP090	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	7	4	1	2	n/a	n/a	n/a	n/a	n/a
47932	STOP	n/a	LTP090	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85497	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	9	1	1	CANARY	227	1	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
89543	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	9	1	1	EAGLE	512	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
93729	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	9	1	0	COUSIN	392	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
97558	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	9	1	0	HIKER	708	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
101620	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	9	1	0	TAXI	1438	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
105715	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	9	1	0	HAMBURGER	679	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
109561	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	9	1	0	DUMP	505	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
