mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP085	ltpFR	17	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51340	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	17	1	1	DUNGEON	507	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
55548	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	17	1	1	ASPIRIN	47	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
59515	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	17	1	1	KID	775	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
63414	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	17	1	0	TEACHER	1440	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
67297	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	17	1	0	STREAM	1392	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
71314	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	17	1	0	BRICK	172	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
75330	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	17	1	0	NIGHTGOWN	953	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
79496	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	17	1	0	CREEK	404	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
83488	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	17	1	1	THUMB	1462	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
87337	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	17	1	1	HAND	683	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
91254	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	17	1	0	SIDING	1304	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
95304	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	17	1	0	SIBLING	1301	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
99478	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	17	1	0	PUBLICATION	1136	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
103378	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	17	1	1	NOTE	958	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
107203	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	17	1	1	SEAL	1262	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
111211	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	17	1	1	POSTAGE	1113	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
116835	REC_START	n/a	LTP085	ltpFR	17	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118780	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	17	1	1	DUNGEON	507	n/a	0	n/a	n/a	n/a	n/a	n/a
119633	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	17	1	0	STREAM	1392	n/a	0	n/a	n/a	n/a	n/a	n/a
120916	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	17	1	0	CREEK	404	n/a	0	n/a	n/a	n/a	n/a	n/a
122547	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	17	1	1	KID	775	n/a	1	n/a	n/a	n/a	n/a	n/a
124178	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	17	1	0	PUBLICATION	1136	n/a	0	n/a	n/a	n/a	n/a	n/a
126258	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	17	1	0	NIGHTGOWN	953	n/a	0	n/a	n/a	n/a	n/a	n/a
127875	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	17	1	0	BRICK	172	n/a	1	n/a	n/a	n/a	n/a	n/a
130015	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	17	1	1	SEAL	1262	n/a	0	n/a	n/a	n/a	n/a	n/a
131327	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	17	1	1	NOTE	958	n/a	0	n/a	n/a	n/a	n/a	n/a
133906	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	17	1	1	POSTAGE	1113	n/a	0	n/a	n/a	n/a	n/a	n/a
140052	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	17	1	0	SIBLING	1301	n/a	0	n/a	n/a	n/a	n/a	n/a
159523	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	17	1	1	DUNGEON	507	n/a	0	n/a	n/a	n/a	n/a	n/a
196995	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	17	2	0	SUGAR	1401	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
201096	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	17	2	0	CANE	231	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
205237	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	17	2	0	EDITOR	516	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
209087	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	17	2	0	CRITIC	410	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
212911	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	17	2	0	REPTILE	1185	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
216969	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	17	2	1	NUCLEUS	961	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
220827	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	17	2	1	AUTOMOBILE	62	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
224785	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	17	2	1	BELLY	119	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
228859	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	17	2	1	MONARCH	906	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
232768	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	17	2	1	THRONE	1461	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
236743	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	17	2	0	ARTIST	43	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
