onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
418.306	n/a	SESS_START	209153	n/a	LTP273	ltpFR	0	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
611.556	n/a	WORD	305778	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP273	ltpFR	0	1	-1	PLAID	1080	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
615.704	n/a	WORD	307852	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP273	ltpFR	0	1	-1	RADIO	1157	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
619.778	n/a	WORD	309889	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP273	ltpFR	0	1	-1	SILVERWARE	1308	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
623.684	n/a	WORD	311842	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP273	ltpFR	0	1	-1	BINDER	127	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
627.818	n/a	WORD	313909	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP273	ltpFR	0	1	-1	RUBY	1214	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
631.882	n/a	WORD	315941	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP273	ltpFR	0	1	-1	TAVERN	1437	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
635.808	n/a	WORD	317904	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP273	ltpFR	0	1	-1	MINK	897	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
639.788	n/a	WORD	319894	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP273	ltpFR	0	1	-1	CHERRY	293	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
643.754	n/a	WORD	321877	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP273	ltpFR	0	1	-1	CAULIFLOWER	262	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
647.67	n/a	WORD	323835	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP273	ltpFR	0	1	-1	TIGER	1467	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
651.634	n/a	WORD	325817	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP273	ltpFR	0	1	-1	LION	827	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
655.616	n/a	WORD	327808	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP273	ltpFR	0	1	-1	TOENAIL	1474	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
659.782	n/a	WORD	329891	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP273	ltpFR	0	1	-1	TACK	1428	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
