onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
221.326	n/a	SESS_START	110663	n/a	LTP202	ltpFR	12	n/a	n/a	n/a	n/a	0	3	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
233.644	n/a	START	116822	n/a	LTP202	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
233.678	n/a	PROB	116839	n/a	LTP202	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	7	6	2	n/a	n/a	n/a	n/a	n/a
235.726	n/a	PROB	117863	n/a	LTP202	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	26	8	9	9	n/a	n/a	n/a	n/a	n/a
237.454	n/a	PROB	118727	n/a	LTP202	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	7	4	2	n/a	n/a	n/a	n/a	n/a
238.82	n/a	PROB	119410	n/a	LTP202	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	7	4	8	n/a	n/a	n/a	n/a	n/a
240.434	n/a	PROB	120217	n/a	LTP202	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	23	8	8	7	n/a	n/a	n/a	n/a	n/a
243.164	n/a	PROB	121582	n/a	LTP202	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	22	9	8	5	n/a	n/a	n/a	n/a	n/a
245.276	n/a	PROB	122638	n/a	LTP202	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	2	7	4	n/a	n/a	n/a	n/a	n/a
246.608	n/a	PROB	123304	n/a	LTP202	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	6	2	3	1	n/a	n/a	n/a	n/a	n/a
247.758	n/a	PROB	123879	n/a	LTP202	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	21	9	3	9	n/a	n/a	n/a	n/a	n/a
249.138	n/a	PROB	124569	n/a	LTP202	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	3	9	4	n/a	n/a	n/a	n/a	n/a
250.568	n/a	PROB	125284	n/a	LTP202	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	21	6	9	6	n/a	n/a	n/a	n/a	n/a
252.246	n/a	STOP	126123	n/a	LTP202	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
269.674	n/a	WORD	134837	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	12	1	0	LETTUCE	814	1	5	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
273.668	n/a	WORD	136834	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	12	1	0	REEF	1177	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
277.512	n/a	WORD	138756	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	12	1	0	CARDINAL	244	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
281.706	n/a	WORD	140853	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	12	1	0	JACKET	747	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
285.784	n/a	WORD	142892	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	12	1	0	BUTTON	207	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
289.812	n/a	WORD	144906	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	12	1	0	CARNIVAL	245	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
293.722	n/a	WORD	146861	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	12	1	0	VEHICLE	1553	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
297.866	n/a	WORD	148933	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	12	1	0	TURNIP	1521	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
301.828	n/a	WORD	150914	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	12	1	0	POT	1114	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
305.854	n/a	WORD	152927	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	12	1	0	ENGINE	535	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
309.682	n/a	WORD	154841	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	12	1	0	DRIVEWAY	500	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
313.658	n/a	WORD	156829	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	12	1	0	GLUE	643	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
317.704	n/a	WORD	158852	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	12	1	0	PLUMBER	1091	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
321.732	n/a	WORD	160866	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	12	1	0	FEATHER	557	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
325.908	n/a	WORD	162954	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	12	1	0	CAB	209	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
329.836	n/a	WORD	164918	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP202	ltpFR	12	1	0	OLIVE	975	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
332.848	n/a	START	166424	n/a	LTP202	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
