mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP429	VFFR	5	n/a	n/a	n/a	0
137143	FFR_START	n/a	LTP429	VFFR	5	n/a	n/a	n/a	0
139543	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	5	n/a	RHINO	-1	0
144955	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	5	n/a	WATCH	-1	0
147529	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	5	n/a	BOYFRIEND	162	0
149840	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	5	n/a	KLEENEX	782	0
160110	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	5	n/a	MONKEY	911	0
177585	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	5	n/a	TENSION	-1	0
180555	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	5	n/a	COLONEL	348	0
199179	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	5	n/a	BLACKBOARD	133	0
202245	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	5	n/a	SUITCASE	1403	0
213601	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	5	n/a	CELLPHONE	-1	0
233165	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	5	n/a	LION	827	0
236868	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	5	n/a	TIGER	1467	0
277081	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	5	n/a	STUDENT	1395	0
314969	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	5	n/a	COMPUTER	359	0
324176	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	5	n/a	CONTROL	-1	0
335864	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	5	n/a	STORE	1387	0
345317	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	5	n/a	LANGUAGE	-1	0
355249	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	5	n/a	BASIS	-1	0
359157	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	5	n/a	CAMERA	224	0
365964	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	5	n/a	DEPARTMENT	449	0
371569	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	5	n/a	MARRIAGE	-1	0
378372	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	5	n/a	CHEMISTRY	-1	0
395788	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	5	n/a	DECISION	-1	0
399032	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	5	n/a	STUDENT	1395	0
416513	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	5	n/a	FINDING	-1	0
429030	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	5	n/a	WOMAN	1620	0
438828	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP429	VFFR	5	n/a	PAYMENT	-1	0
