mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP384	ltpFR2	2	n/a	n/a	n/a	n/a	n/a	0	0	0
21521	START	n/a	LTP384	ltpFR2	2	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
21535	PROB	n/a	LTP384	ltpFR2	2	n/a	n/a	n/a	-1	13	8	4	1
24145	PROB	n/a	LTP384	ltpFR2	2	n/a	n/a	n/a	-1	20	5	6	9
27805	PROB	n/a	LTP384	ltpFR2	2	n/a	n/a	n/a	-1	18	9	2	7
31218	PROB	n/a	LTP384	ltpFR2	2	n/a	n/a	n/a	-1	15	1	5	9
33291	STOP	n/a	LTP384	ltpFR2	2	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
71431	WORD	wordpools/wasnorm_wordpool_576.txt	LTP384	ltpFR2	2	1	BODY	145	n/a	n/a	0	0	0
74023	WORD	wordpools/wasnorm_wordpool_576.txt	LTP384	ltpFR2	2	1	GRAVE	658	n/a	n/a	0	0	0
76714	WORD	wordpools/wasnorm_wordpool_576.txt	LTP384	ltpFR2	2	1	KLEENEX	782	n/a	n/a	0	0	0
79457	WORD	wordpools/wasnorm_wordpool_576.txt	LTP384	ltpFR2	2	1	TWIG	1527	n/a	n/a	0	0	0
82082	WORD	wordpools/wasnorm_wordpool_576.txt	LTP384	ltpFR2	2	1	FOREST	593	n/a	n/a	0	0	0
84773	WORD	wordpools/wasnorm_wordpool_576.txt	LTP384	ltpFR2	2	1	MISSILE	900	n/a	n/a	0	0	0
87316	WORD	wordpools/wasnorm_wordpool_576.txt	LTP384	ltpFR2	2	1	SUNRISE	1407	n/a	n/a	0	0	0
89823	WORD	wordpools/wasnorm_wordpool_576.txt	LTP384	ltpFR2	2	1	HUMAN	726	n/a	n/a	0	0	0
92399	WORD	wordpools/wasnorm_wordpool_576.txt	LTP384	ltpFR2	2	1	BLACKBOARD	133	n/a	n/a	0	0	0
95058	WORD	wordpools/wasnorm_wordpool_576.txt	LTP384	ltpFR2	2	1	LIGHTNING	820	n/a	n/a	0	0	0
