mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP215	ltpFR	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80478	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	1	0	TAXI	1438	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
84455	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	1	0	WHEEL	1603	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
88366	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	1	0	KNIGHT	786	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
92244	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	1	1	CONDUCTOR	362	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
96204	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	1	1	BRIDGE	174	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
100115	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	1	1	BEAVER	109	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
104143	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	1	1	CHEST	295	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
108253	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	1	1	ERASER	538	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
112397	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	1	0	CHIPMUNK	304	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
116341	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	1	0	BUGLE	189	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
120335	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	1	1	ESSAY	540	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
124447	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	1	1	DRYER	503	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
128441	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	1	1	SEAGULL	1261	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
132633	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	1	0	GIRL	637	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
136527	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	1	0	MUSTARD	935	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
140372	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	1	0	POTATO	1115	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
146197	REC_START	n/a	LTP215	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146651	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	1	0	MUSTARD	935	n/a	0	n/a	n/a	n/a	n/a	n/a
147299	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	1	0	POTATO	1115	n/a	0	n/a	n/a	n/a	n/a	n/a
148073	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	1	0	CHIPMUNK	304	n/a	0	n/a	n/a	n/a	n/a	n/a
149674	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	1	0	GIRL	637	n/a	1	n/a	n/a	n/a	n/a	n/a
152029	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	1	0	TAXI	1438	n/a	1	n/a	n/a	n/a	n/a	n/a
152861	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	1	1	CONDUCTOR	362	n/a	0	n/a	n/a	n/a	n/a	n/a
154303	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	1	1	BRIDGE	174	n/a	0	n/a	n/a	n/a	n/a	n/a
177351	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	1	0	BUGLE	189	n/a	1	n/a	n/a	n/a	n/a	n/a
234847	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	2	1	BRACELET	163	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
238958	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	2	1	DIME	466	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
243018	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	2	1	SHORTS	1293	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
247012	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	2	1	COMPANION	357	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
250873	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	2	1	LUMBER	848	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
255050	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	2	0	IRON	744	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
258961	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	2	0	BUG	187	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
263055	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	2	0	CEREAL	272	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
267099	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	2	1	BLOUSE	139	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
271193	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	2	1	TUBE	1516	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
275154	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	2	1	LAGOON	795	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
279164	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	2	0	SAW	1239	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
283308	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	2	0	COBRA	336	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
287219	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	2	0	SWIMMER	1420	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
291430	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	2	0	CREEK	404	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
295390	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	2	0	ROOMMATE	1207	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
301282	REC_START	n/a	LTP215	ltpFR	2	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
301990	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	2	0	COBRA	336	n/a	0	n/a	n/a	n/a	n/a	n/a
302564	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	2	1	LAGOON	795	n/a	1	n/a	n/a	n/a	n/a	n/a
303227	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	2	0	SWIMMER	1420	n/a	1	n/a	n/a	n/a	n/a	n/a
304039	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	2	0	ROOMMATE	1207	n/a	1	n/a	n/a	n/a	n/a	n/a
306263	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	2	0	IRON	744	n/a	0	n/a	n/a	n/a	n/a	n/a
319331	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	2	0	CREEK	404	n/a	1	n/a	n/a	n/a	n/a	n/a
389350	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	3	-1	ICING	732	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
393460	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	3	-1	GLASSES	640	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
397404	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	3	-1	FLASHLIGHT	575	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
401548	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	3	-1	FOREHEAD	592	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
405759	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	3	-1	ATLAS	53	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
409902	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	3	-1	CLOVE	329	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
414030	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	3	-1	PASTRY	1022	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
417957	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	3	-1	DONKEY	484	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
422001	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	3	-1	HORSE	719	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
426211	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	3	-1	LOAF	835	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
430106	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	2	3	-1	MUFFIN	929	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
