mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP183	ltpFR	0	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
144689	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	0	1	-1	OATS	968	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
148754	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	0	1	-1	CHAMPAGNE	278	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
152869	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	0	1	-1	GRAPE	654	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
156851	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	0	1	-1	UNIFORM	1539	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
160984	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	0	1	-1	TICKET	1464	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
165032	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	0	1	-1	PASSENGER	1020	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
169164	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	0	1	-1	BEDROOM	111	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
173379	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	0	1	-1	TIE	1466	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
177294	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	0	1	-1	VALVE	1546	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
181326	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	0	1	-1	DUNGEON	507	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
185341	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	0	1	-1	SNORKEL	1336	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
189208	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	0	1	-1	BAY	102	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
193205	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	0	1	-1	HEEL	700	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
197170	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	0	1	-1	BED	110	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
201368	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	0	1	-1	EAGLE	512	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
205400	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	0	1	-1	TOAD	1470	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
211423	REC_START	n/a	LTP183	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
