mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP235	ltpFR	7	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
191461	START	n/a	LTP235	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
191510	PROB	n/a	LTP235	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	2	6	2	n/a	n/a	n/a	n/a	n/a
194906	PROB	n/a	LTP235	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	7	8	4	n/a	n/a	n/a	n/a	n/a
202067	PROB	n/a	LTP235	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	8	5	2	1	n/a	n/a	n/a	n/a	n/a
211461	STOP	n/a	LTP235	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
338648	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	7	1	1	RECEIPT	1173	n/a	5	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
342780	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	7	1	1	CHEDDAR	286	1	2	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
346745	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	7	1	1	CLOWN	330	0	n/a	n/a	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
349790	SLOW_MSG	n/a	LTP235	ltpFR	7	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
352199	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	7	1	1	JOKER	759	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
356164	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	7	1	1	PIKE	1067	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
360062	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	7	1	1	FREEWAY	603	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
363994	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	7	1	1	ALLEY	15	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
368026	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	7	1	1	MOTHER	921	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
372221	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	7	1	1	DAUGHTER	442	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
376273	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	7	1	1	BROCCOLI	176	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
380222	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	7	1	1	MOTORCYCLE	923	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
384136	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	7	1	1	FLUTE	585	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
387980	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	7	1	1	COP	376	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
392083	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	7	1	1	PAN	1008	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
396228	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	7	1	1	CANYON	235	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
400243	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	7	1	1	DIME	466	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
403259	START	n/a	LTP235	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
404363	PROB	n/a	LTP235	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5	1	3	1	n/a	n/a	n/a	n/a	n/a
