mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP330	ltpFR2	23	n/a	n/a	n/a	n/a	n/a	0	0	0
13314	START	n/a	LTP330	ltpFR2	23	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
13345	PROB	n/a	LTP330	ltpFR2	23	n/a	n/a	n/a	-1	24	9	6	9
15409	PROB	n/a	LTP330	ltpFR2	23	n/a	n/a	n/a	-1	15	1	9	5
16492	PROB	n/a	LTP330	ltpFR2	23	n/a	n/a	n/a	-1	16	4	5	7
17956	PROB	n/a	LTP330	ltpFR2	23	n/a	n/a	n/a	-1	7	2	1	4
19403	PROB	n/a	LTP330	ltpFR2	23	n/a	n/a	n/a	-1	10	4	3	3
23067	PROB	n/a	LTP330	ltpFR2	23	n/a	n/a	n/a	-1	12	2	1	9
24186	STOP	n/a	LTP330	ltpFR2	23	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
94329	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	23	1	TROPHY	1509	n/a	n/a	0	0	0
97109	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	23	1	BRIDGE	174	n/a	n/a	0	0	0
99755	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	23	1	SATURN	1236	n/a	n/a	0	0	0
102301	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	23	1	NEPTUNE	943	n/a	n/a	0	0	0
104865	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	23	1	GOBLIN	645	n/a	n/a	0	0	0
107694	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	23	1	SWEATER	1419	n/a	n/a	0	0	0
110206	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	23	1	HANDBAG	684	n/a	n/a	0	0	0
112936	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	23	1	HOSTAGE	722	n/a	n/a	0	0	0
115566	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	23	1	DRAWING	494	n/a	n/a	0	0	0
118327	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	23	1	EARRING	514	n/a	n/a	0	0	0
120908	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	23	1	BRACELET	163	n/a	n/a	0	0	0
123687	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	23	1	FATHER	554	n/a	n/a	0	0	0
126283	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	23	1	SUGAR	1401	n/a	n/a	0	0	0
128897	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	23	1	KITTEN	780	n/a	n/a	0	0	0
131493	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	23	1	SILK	1307	n/a	n/a	0	0	0
134122	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	23	1	SLUG	1329	n/a	n/a	0	0	0
