mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP422	VFFR	1	n/a	n/a	n/a	0
41699	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	0	RHINO	-1	0
43049	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	0	RHINO	-1	0
43049	PRACTICE_REC_START	n/a	LTP422	VFFR	1	0	RHINO	-1	0
44743	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	0	RHINO	n/a	0
46048	PRACTICE_REC_STOP	n/a	LTP422	VFFR	1	0	RHINO	-1	0
48098	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	1	BEAM	-1	0
49515	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	1	BEAM	-1	0
49515	PRACTICE_REC_START	n/a	LTP422	VFFR	1	1	BEAM	-1	0
50787	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	1	BEAM	n/a	0
52515	PRACTICE_REC_STOP	n/a	LTP422	VFFR	1	1	BEAM	-1	0
54231	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	2	DOG	480	0
55614	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	2	DOG	480	0
55614	PRACTICE_REC_START	n/a	LTP422	VFFR	1	2	DOG	480	0
57161	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	2	DOG	n/a	0
58615	PRACTICE_REC_STOP	n/a	LTP422	VFFR	1	2	DOG	480	0
60281	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	3	ICON	-1	0
61765	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	3	ICON	-1	0
61765	PRACTICE_REC_START	n/a	LTP422	VFFR	1	3	ICON	-1	0
63032	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	3	ICON	n/a	0
64780	PRACTICE_REC_STOP	n/a	LTP422	VFFR	1	3	ICON	-1	0
66313	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	4	FLOOD	-1	0
67780	PRACTICE_REC_START	n/a	LTP422	VFFR	1	4	FLOOD	-1	0
67780	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	4	FLOOD	-1	0
69199	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	4	FLOOD	n/a	0
70780	PRACTICE_REC_STOP	n/a	LTP422	VFFR	1	4	FLOOD	-1	0
72530	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	5	MIRROR	899	0
74181	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	5	MIRROR	899	0
74181	PRACTICE_REC_START	n/a	LTP422	VFFR	1	5	MIRROR	899	0
75538	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	5	MIRROR	n/a	0
77181	PRACTICE_REC_STOP	n/a	LTP422	VFFR	1	5	MIRROR	899	0
78763	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	6	COTTON	385	0
80396	PRACTICE_REC_START	n/a	LTP422	VFFR	1	6	COTTON	385	0
80396	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	6	COTTON	385	0
81746	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	6	COTTON	n/a	0
83396	PRACTICE_REC_STOP	n/a	LTP422	VFFR	1	6	COTTON	385	0
85163	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	7	IMAGE	-1	0
86479	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	7	IMAGE	-1	0
86479	PRACTICE_REC_START	n/a	LTP422	VFFR	1	7	IMAGE	-1	0
87945	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	7	IMAGE	n/a	0
89479	PRACTICE_REC_STOP	n/a	LTP422	VFFR	1	7	IMAGE	-1	0
91096	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	8	RING	1193	0
92812	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	8	RING	1193	0
92812	PRACTICE_REC_START	n/a	LTP422	VFFR	1	8	RING	1193	0
94019	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	8	RING	n/a	0
95813	PRACTICE_REC_STOP	n/a	LTP422	VFFR	1	8	RING	1193	0
97679	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	9	VIOLIN	1571	1
99412	PRACTICE_REC_START	n/a	LTP422	VFFR	1	9	VIOLIN	1571	0
99412	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	9	VIOLIN	1571	1
100411	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	9	VIOLIN	n/a	1
102412	PRACTICE_REC_STOP	n/a	LTP422	VFFR	1	9	VIOLIN	1571	1
108645	COUNTDOWN	n/a	LTP422	VFFR	1	9	10	n/a	0
109645	COUNTDOWN	n/a	LTP422	VFFR	1	9	9	n/a	0
110662	COUNTDOWN	n/a	LTP422	VFFR	1	9	8	n/a	0
111678	COUNTDOWN	n/a	LTP422	VFFR	1	9	7	n/a	0
112678	COUNTDOWN	n/a	LTP422	VFFR	1	9	6	n/a	0
113678	COUNTDOWN	n/a	LTP422	VFFR	1	9	5	n/a	0
114678	COUNTDOWN	n/a	LTP422	VFFR	1	9	4	n/a	0
115695	COUNTDOWN	n/a	LTP422	VFFR	1	9	3	n/a	0
116711	COUNTDOWN	n/a	LTP422	VFFR	1	9	2	n/a	0
117728	COUNTDOWN	n/a	LTP422	VFFR	1	9	1	n/a	0
120161	WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	0	SPOOL	1356	0
121478	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	0	SPOOL	1356	0
121478	REC_START	n/a	LTP422	VFFR	1	0	SPOOL	1356	0
122528	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	0	SPOOL	1356	0
124478	REC_STOP	n/a	LTP422	VFFR	1	0	SPOOL	1356	0
126311	WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	1	GLASS	639	0
127944	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	1	GLASS	639	0
127944	REC_START	n/a	LTP422	VFFR	1	1	GLASS	639	0
129144	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	1	GLASS	639	0
130944	REC_STOP	n/a	LTP422	VFFR	1	1	GLASS	639	0
132961	WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	2	FIREMAN	569	0
134511	REC_START	n/a	LTP422	VFFR	1	2	FIREMAN	569	0
134511	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	2	FIREMAN	569	0
135801	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	2	FIREMAN	569	0
137527	REC_STOP	n/a	LTP422	VFFR	1	2	FIREMAN	569	0
139410	WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	3	PROTON	1132	0
141210	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	3	PROTON	1132	0
141210	REC_START	n/a	LTP422	VFFR	1	3	PROTON	1132	0
142530	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	3	PROTON	1132	0
144210	REC_STOP	n/a	LTP422	VFFR	1	3	PROTON	1132	0
146293	WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	4	SWIMMER	1420	0
148060	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	4	SWIMMER	1420	0
148060	REC_START	n/a	LTP422	VFFR	1	4	SWIMMER	1420	0
149320	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	4	SWIMMER	1420	0
151060	REC_STOP	n/a	LTP422	VFFR	1	4	SWIMMER	1420	0
152810	WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	5	POWDER	1117	0
154543	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	5	POWDER	1117	0
154543	REC_START	n/a	LTP422	VFFR	1	5	POWDER	1117	0
155683	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	5	POWDER	1117	0
157543	REC_STOP	n/a	LTP422	VFFR	1	5	POWDER	1117	0
159426	WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	6	BREAST	171	0
160809	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	6	BREAST	171	0
160809	REC_START	n/a	LTP422	VFFR	1	6	BREAST	171	0
161859	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	6	BREAST	171	0
163826	REC_STOP	n/a	LTP422	VFFR	1	6	BREAST	171	0
165676	WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	7	SEAL	1262	1
167309	REC_START	n/a	LTP422	VFFR	1	7	SEAL	1262	1
167309	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	7	SEAL	1262	1
168119	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	7	SEAL	1262	1
170309	REC_STOP	n/a	LTP422	VFFR	1	7	SEAL	1262	1
172292	WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	8	SNACK	1331	0
173676	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	8	SNACK	1331	0
173676	REC_START	n/a	LTP422	VFFR	1	8	SNACK	1331	0
175086	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	8	SNACK	1331	0
176692	REC_STOP	n/a	LTP422	VFFR	1	8	SNACK	1331	0
178709	WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	9	SKETCH	1315	0
180291	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	9	SKETCH	1315	0
180291	REC_START	n/a	LTP422	VFFR	1	9	SKETCH	1315	0
181761	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	9	SKETCH	1315	0
183292	REC_STOP	n/a	LTP422	VFFR	1	9	SKETCH	1315	0
185025	WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	10	WIFE	1609	0
186792	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	10	WIFE	1609	0
186792	REC_START	n/a	LTP422	VFFR	1	10	WIFE	1609	0
188322	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	10	WIFE	1609	0
189808	REC_STOP	n/a	LTP422	VFFR	1	10	WIFE	1609	0
191575	WORD	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	11	BLADE	134	0
193158	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP422	VFFR	1	11	BLADE	134	0
193158	REC_START	n/a	LTP422	VFFR	1	11	BLADE	134	0
