mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP435	VFFR	7	n/a	n/a	n/a	0
64230	FFR_START	n/a	LTP435	VFFR	7	n/a	n/a	n/a	0
66297	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	7	n/a	RHINO	-1	0
67110	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	7	n/a	<>	-1	0
68739	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	7	n/a	<>	-1	0
68909	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	7	n/a	PUDDING	1139	0
71867	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	7	n/a	BOYFRIEND	162	0
73203	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	7	n/a	GIRLFRIEND	-1	0
75110	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	7	n/a	WIFE	1609	0
76241	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	7	n/a	HUSBAND	728	0
78134	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	7	n/a	SIBLING	1301	0
81174	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	7	n/a	BROTHER	179	0
82587	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	7	n/a	SISTER	1312	0
84234	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	7	n/a	SPOUSE	1358	0
87617	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	7	n/a	MOTHER	921	0
88813	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	7	n/a	FATHER	554	0
94448	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	7	n/a	FRANCE	601	0
95505	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	7	n/a	EUROPE	541	0
96431	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	7	n/a	JAPAN	749	0
103023	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	7	n/a	DOG	480	0
103906	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	7	n/a	WHISKERS	1605	0
105365	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	7	n/a	PUPPY	1144	0
108790	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	7	n/a	RHINO	-1	0
112317	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	7	n/a	OX	994	0
113741	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	7	n/a	AXE	-1	0
128612	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	7	n/a	CREVICE	405	0
