mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP119	ltpFR	2	n/a	n/a	n/a	n/a	1	4	n/a	n/a	n/a	n/a	n/a	n/a
51561	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	2	1	1	AIRPORT	13	0	2	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
55393	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	2	1	1	FIGHTER	564	0	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
59233	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	2	1	1	FARM	552	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
63365	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	2	1	1	DAGGER	434	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
67380	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	2	1	1	SALIVA	1226	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
71595	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	2	1	1	WOLF	1619	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
75569	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	2	1	0	BUGLE	189	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
79717	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	2	1	0	MECHANIC	884	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
83908	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	2	1	0	SHOE	1288	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
88106	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	2	1	0	CANDIDATE	228	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
92230	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	2	1	0	CELLO	268	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
96353	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	2	1	1	TOE	1473	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
100294	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	2	1	1	BRICK	172	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
104467	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	2	1	0	OWNER	993	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
108466	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	2	1	0	RAFT	1159	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
112548	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	2	1	0	BATHTUB	100	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
118271	REC_START	n/a	LTP119	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119144	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	2	1	n/a	BATH	98	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120361	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	2	1	0	RAFT	1159	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
121354	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	2	1	0	OWNER	993	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
122332	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	2	1	0	CANDIDATE	228	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
123344	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	2	1	0	BUGLE	189	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
124192	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	2	1	0	SHOE	1288	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
125290	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	2	1	1	WOLF	1619	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
126003	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	2	1	1	SALIVA	1226	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
127110	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	2	1	0	MECHANIC	884	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
129978	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	2	1	n/a	FARMER	553	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130952	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	2	1	1	FARM	552	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
142600	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	2	1	1	FIGHTER	564	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
146093	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	2	1	1	DAGGER	434	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
163089	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	2	1	1	BRICK	172	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
203224	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	2	2	0	PAW	1029	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
