mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP436	VFFR	3	n/a	n/a	n/a	0
38098	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	3	0	RHINO	-1	0
39699	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	3	0	RHINO	-1	0
39699	PRACTICE_REC_START	n/a	LTP436	VFFR	3	0	RHINO	-1	0
40834	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	3	0	RHINO	n/a	0
42715	PRACTICE_REC_STOP	n/a	LTP436	VFFR	3	0	RHINO	-1	0
44248	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	3	1	BEAM	-1	0
45681	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	3	1	BEAM	-1	0
45681	PRACTICE_REC_START	n/a	LTP436	VFFR	3	1	BEAM	-1	0
47176	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	3	1	BEAM	n/a	0
48681	PRACTICE_REC_STOP	n/a	LTP436	VFFR	3	1	BEAM	-1	0
50748	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	3	2	DOG	480	0
52081	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	3	2	DOG	480	0
52081	PRACTICE_REC_START	n/a	LTP436	VFFR	3	2	DOG	480	0
54022	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	3	2	DOG	n/a	0
55081	PRACTICE_REC_STOP	n/a	LTP436	VFFR	3	2	DOG	480	0
56914	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	3	3	ICON	-1	0
58247	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	3	3	ICON	-1	0
58247	PRACTICE_REC_START	n/a	LTP436	VFFR	3	3	ICON	-1	0
59886	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	3	3	ICON	n/a	0
61264	PRACTICE_REC_STOP	n/a	LTP436	VFFR	3	3	ICON	-1	0
62947	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	3	4	FLOOD	-1	0
64164	PRACTICE_REC_START	n/a	LTP436	VFFR	3	4	FLOOD	-1	0
64164	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	3	4	FLOOD	-1	0
65935	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	3	4	FLOOD	n/a	0
67180	PRACTICE_REC_STOP	n/a	LTP436	VFFR	3	4	FLOOD	-1	0
69213	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	3	5	MIRROR	899	0
70980	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	3	5	MIRROR	899	0
70980	PRACTICE_REC_START	n/a	LTP436	VFFR	3	5	MIRROR	899	0
