onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
221.314	n/a	SESS_START	110657	n/a	LTP259	ltpFR2	7	n/a	n/a	n/a	n/a	n/a	0	0	0
238.866	n/a	START	119433	n/a	LTP259	ltpFR2	7	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
238.916	n/a	PROB	119458	n/a	LTP259	ltpFR2	7	n/a	n/a	n/a	-1	15	3	3	9
242.81	n/a	PROB	121405	n/a	LTP259	ltpFR2	7	n/a	n/a	n/a	-1	22	6	8	8
246.73	n/a	PROB	123365	n/a	LTP259	ltpFR2	7	n/a	n/a	n/a	-1	9	1	4	4
248.37	n/a	PROB	124185	n/a	LTP259	ltpFR2	7	n/a	n/a	n/a	-1	15	7	5	3
250.368	n/a	STOP	125184	n/a	LTP259	ltpFR2	7	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
284.86	n/a	WORD	142430	wordpools/wasnorm_wordpool_576.txt	LTP259	ltpFR2	7	1	SALAD	1224	n/a	n/a	0	0	0
287.42	n/a	WORD	143710	wordpools/wasnorm_wordpool_576.txt	LTP259	ltpFR2	7	1	SUPPER	1411	n/a	n/a	0	0	0
290.242	n/a	WORD	145121	wordpools/wasnorm_wordpool_576.txt	LTP259	ltpFR2	7	1	SHARK	1275	n/a	n/a	0	0	0
292.706	n/a	WORD	146353	wordpools/wasnorm_wordpool_576.txt	LTP259	ltpFR2	7	1	YACHT	1629	n/a	n/a	0	0	0
295.148	n/a	WORD	147574	wordpools/wasnorm_wordpool_576.txt	LTP259	ltpFR2	7	1	COUNTY	389	n/a	n/a	0	0	0
297.774	n/a	WORD	148887	wordpools/wasnorm_wordpool_576.txt	LTP259	ltpFR2	7	1	TUTU	1524	n/a	n/a	0	0	0
300.336	n/a	WORD	150168	wordpools/wasnorm_wordpool_576.txt	LTP259	ltpFR2	7	1	GUITAR	670	n/a	n/a	0	0	0
302.794	n/a	WORD	151397	wordpools/wasnorm_wordpool_576.txt	LTP259	ltpFR2	7	1	FLASK	576	n/a	n/a	0	0	0
305.27	n/a	WORD	152635	wordpools/wasnorm_wordpool_576.txt	LTP259	ltpFR2	7	1	DANCER	437	n/a	n/a	0	0	0
307.946	n/a	WORD	153973	wordpools/wasnorm_wordpool_576.txt	LTP259	ltpFR2	7	1	BLADE	134	n/a	n/a	0	0	0
310.524	n/a	WORD	155262	wordpools/wasnorm_wordpool_576.txt	LTP259	ltpFR2	7	1	COUNTRY	388	n/a	n/a	0	0	0
313.01	n/a	WORD	156505	wordpools/wasnorm_wordpool_576.txt	LTP259	ltpFR2	7	1	EUROPE	541	n/a	n/a	0	0	0
315.542	n/a	WORD	157771	wordpools/wasnorm_wordpool_576.txt	LTP259	ltpFR2	7	1	GYMNAST	675	n/a	n/a	0	0	0
318.354	n/a	WORD	159177	wordpools/wasnorm_wordpool_576.txt	LTP259	ltpFR2	7	1	BUNNY	198	n/a	n/a	0	0	0
321.014	n/a	WORD	160507	wordpools/wasnorm_wordpool_576.txt	LTP259	ltpFR2	7	1	RAZOR	1171	n/a	n/a	0	0	0
323.708	n/a	WORD	161854	wordpools/wasnorm_wordpool_576.txt	LTP259	ltpFR2	7	1	SKIRT	1319	n/a	n/a	0	0	0
326.368	n/a	WORD	163184	wordpools/wasnorm_wordpool_576.txt	LTP259	ltpFR2	7	1	DRESS	495	n/a	n/a	0	0	0
329.106	n/a	WORD	164553	wordpools/wasnorm_wordpool_576.txt	LTP259	ltpFR2	7	1	NIGHTGOWN	953	n/a	n/a	0	0	0
331.7	n/a	WORD	165850	wordpools/wasnorm_wordpool_576.txt	LTP259	ltpFR2	7	1	RECORD	1176	n/a	n/a	0	0	0
334.332	n/a	WORD	167166	wordpools/wasnorm_wordpool_576.txt	LTP259	ltpFR2	7	1	BURGLAR	200	n/a	n/a	0	0	0
337.036	n/a	WORD	168518	wordpools/wasnorm_wordpool_576.txt	LTP259	ltpFR2	7	1	TYPIST	1532	n/a	n/a	0	0	0
339.702	n/a	WORD	169851	wordpools/wasnorm_wordpool_576.txt	LTP259	ltpFR2	7	1	SHOULDER	1294	n/a	n/a	0	0	0
342.496	n/a	WORD	171248	wordpools/wasnorm_wordpool_576.txt	LTP259	ltpFR2	7	1	GRIZZLY	662	n/a	n/a	0	0	0
344.938	n/a	WORD	172469	wordpools/wasnorm_wordpool_576.txt	LTP259	ltpFR2	7	1	POSSUM	1112	n/a	n/a	0	0	0
346.546	n/a	START	173273	n/a	LTP259	ltpFR2	7	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
347.606	n/a	DISTRACTOR	173803	n/a	LTP259	ltpFR2	7	1	n/a	n/a	n/a	n/a	0	0	0
347.616	n/a	PROB	173808	n/a	LTP259	ltpFR2	7	n/a	n/a	n/a	1	17	6	9	2
349.808	n/a	PROB	174904	n/a	LTP259	ltpFR2	7	n/a	n/a	n/a	1	14	3	6	5
351.514	n/a	PROB	175757	n/a	LTP259	ltpFR2	7	n/a	n/a	n/a	1	17	1	8	8
353.722	n/a	PROB	176861	n/a	LTP259	ltpFR2	7	n/a	n/a	n/a	1	17	6	2	9
355.346	n/a	PROB	177673	n/a	LTP259	ltpFR2	7	n/a	n/a	n/a	1	15	5	7	3
356.88	n/a	PROB	178440	n/a	LTP259	ltpFR2	7	n/a	n/a	n/a	1	22	5	8	9
361.302	n/a	PROB	180651	n/a	LTP259	ltpFR2	7	n/a	n/a	n/a	1	13	1	8	4
363.276	n/a	PROB	181638	n/a	LTP259	ltpFR2	7	n/a	n/a	n/a	1	20	7	5	8
365.968	n/a	PROB	182984	n/a	LTP259	ltpFR2	7	n/a	n/a	n/a	1	13	9	1	3
367.386	n/a	PROB	183693	n/a	LTP259	ltpFR2	7	n/a	n/a	n/a	1	11	1	9	1
368.64	n/a	PROB	184320	n/a	LTP259	ltpFR2	7	n/a	n/a	n/a	1	19	4	6	9
370.334	n/a	STOP	185167	n/a	LTP259	ltpFR2	7	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
372.406	n/a	REC_START	186203	n/a	LTP259	ltpFR2	7	1	n/a	n/a	n/a	n/a	0	0	0
372.732	n/a	REC_WORD	186366	wordpools/wasnorm_wordpool_576.txt	LTP259	ltpFR2	7	1	GRIZZLY	662	n/a	n/a	0	0	0
373.436	n/a	REC_WORD	186718	wordpools/wasnorm_wordpool_576.txt	LTP259	ltpFR2	7	1	POSSUM	1112	n/a	n/a	0	0	0
374.374	n/a	REC_WORD	187187	wordpools/wasnorm_wordpool_576.txt	LTP259	ltpFR2	7	1	TYPIST	1532	n/a	n/a	0	0	0
