onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
226.4619140625	n/a	SESS_START	463794	n/a	LTP379	ltpFR2	16	n/a	n/a	n/a	n/a	n/a	0	0	0
240.73046875	n/a	START	493016	n/a	LTP379	ltpFR2	16	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
240.76171875	n/a	PROB	493080	n/a	LTP379	ltpFR2	16	n/a	n/a	n/a	-1	11	6	2	3
242.41162109375	n/a	PROB	496459	n/a	LTP379	ltpFR2	16	n/a	n/a	n/a	-1	25	8	8	9
243.6787109375	n/a	PROB	499054	n/a	LTP379	ltpFR2	16	n/a	n/a	n/a	-1	5	2	2	1
244.51123046875	n/a	PROB	500759	n/a	LTP379	ltpFR2	16	n/a	n/a	n/a	-1	19	9	2	8
245.8935546875	n/a	PROB	503590	n/a	LTP379	ltpFR2	16	n/a	n/a	n/a	-1	12	4	3	5
248.494140625	n/a	PROB	508916	n/a	LTP379	ltpFR2	16	n/a	n/a	n/a	-1	25	8	9	8
252.72998046875	n/a	STOP	517591	n/a	LTP379	ltpFR2	16	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
285.458984375	n/a	DISTRACTOR	584620	n/a	LTP379	ltpFR2	16	1	n/a	n/a	n/a	n/a	0	0	0
285.458984375	n/a	START	584620	n/a	LTP379	ltpFR2	16	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
285.47607421875	n/a	PROB	584655	n/a	LTP379	ltpFR2	16	n/a	n/a	n/a	1	21	9	3	9
286.92529296875	n/a	PROB	587623	n/a	LTP379	ltpFR2	16	n/a	n/a	n/a	1	14	5	6	3
288.208984375	n/a	PROB	590252	n/a	LTP379	ltpFR2	16	n/a	n/a	n/a	1	22	7	7	8
289.50927734375	n/a	PROB	592915	n/a	LTP379	ltpFR2	16	n/a	n/a	n/a	1	16	4	6	6
290.875	n/a	PROB	595712	n/a	LTP379	ltpFR2	16	n/a	n/a	n/a	1	13	8	2	3
291.9580078125	n/a	PROB	597930	n/a	LTP379	ltpFR2	16	n/a	n/a	n/a	1	13	4	5	4
293.4091796875	n/a	PROB	600902	n/a	LTP379	ltpFR2	16	n/a	n/a	n/a	1	19	8	7	4
295.1259765625	n/a	PROB	604418	n/a	LTP379	ltpFR2	16	n/a	n/a	n/a	1	15	3	8	4
296.69189453125	n/a	PROB	607625	n/a	LTP379	ltpFR2	16	n/a	n/a	n/a	1	11	8	1	2
297.94091796875	n/a	PROB	610183	n/a	LTP379	ltpFR2	16	n/a	n/a	n/a	1	19	6	5	8
299.24169921875	n/a	PROB	612847	n/a	LTP379	ltpFR2	16	n/a	n/a	n/a	1	8	2	1	5
300.54150390625	n/a	PROB	615509	n/a	LTP379	ltpFR2	16	n/a	n/a	n/a	1	13	6	2	5
