mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP313	ltpFR2	0	n/a	n/a	n/a	n/a	n/a	0	0	0
98793	START	n/a	LTP313	ltpFR2	0	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
98807	PROB	n/a	LTP313	ltpFR2	0	n/a	n/a	n/a	-1	18	8	1	9
102477	PROB	n/a	LTP313	ltpFR2	0	n/a	n/a	n/a	-1	26	9	8	9
106513	PROB	n/a	LTP313	ltpFR2	0	n/a	n/a	n/a	-1	18	6	5	7
110793	STOP	n/a	LTP313	ltpFR2	0	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
171116	DISTRACTOR	n/a	LTP313	ltpFR2	0	1	n/a	n/a	n/a	n/a	0	0	0
171116	START	n/a	LTP313	ltpFR2	0	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
171134	PROB	n/a	LTP313	ltpFR2	0	n/a	n/a	n/a	1	9	1	2	6
173718	PROB	n/a	LTP313	ltpFR2	0	n/a	n/a	n/a	1	22	6	8	8
176371	PROB	n/a	LTP313	ltpFR2	0	n/a	n/a	n/a	1	19	9	1	9
178123	PROB	n/a	LTP313	ltpFR2	0	n/a	n/a	n/a	1	13	6	6	1
179739	PROB	n/a	LTP313	ltpFR2	0	n/a	n/a	n/a	1	16	7	8	1
181573	PROB	n/a	LTP313	ltpFR2	0	n/a	n/a	n/a	1	24	9	6	9
184294	PROB	n/a	LTP313	ltpFR2	0	n/a	n/a	n/a	1	14	8	3	3
186677	PROB	n/a	LTP313	ltpFR2	0	n/a	n/a	n/a	1	22	5	9	8
188396	PROB	n/a	LTP313	ltpFR2	0	n/a	n/a	n/a	1	8	3	3	2
190131	PROB	n/a	LTP313	ltpFR2	0	n/a	n/a	n/a	1	7	5	1	1
191647	PROB	n/a	LTP313	ltpFR2	0	n/a	n/a	n/a	1	15	7	4	4
193828	STOP	n/a	LTP313	ltpFR2	0	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
196320	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	0	1	BUREAU	199	n/a	n/a	0	0	0
199089	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	0	1	BLUEPRINT	142	n/a	n/a	0	0	0
201891	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	0	1	SCRIBBLE	1256	n/a	n/a	0	0	0
204344	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	0	1	SKETCH	1315	n/a	n/a	0	0	0
206979	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	0	1	POISON	1096	n/a	n/a	0	0	0
209698	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	0	1	HAND	683	n/a	n/a	0	0	0
212150	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	0	1	PRINCE	1124	n/a	n/a	0	0	0
214634	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	0	1	FLEET	578	n/a	n/a	0	0	0
217304	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	0	1	PLASTER	1085	n/a	n/a	0	0	0
220073	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	0	1	WRENCH	1625	n/a	n/a	0	0	0
222875	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	0	1	TOMBSTONE	1478	n/a	n/a	0	0	0
225677	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	0	1	COLONEL	348	n/a	n/a	0	0	0
228332	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	0	1	MUFFIN	929	n/a	n/a	0	0	0
231031	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	0	1	WAITER	1580	n/a	n/a	0	0	0
233515	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	0	1	HEDGE	699	n/a	n/a	0	0	0
236302	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	0	1	BOUQUET	157	n/a	n/a	0	0	0
238870	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	0	1	SHRUB	1299	n/a	n/a	0	0	0
241306	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	0	1	PISTOL	1075	n/a	n/a	0	0	0
243808	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	0	1	TRACTOR	1493	n/a	n/a	0	0	0
246426	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	0	1	DIVER	476	n/a	n/a	0	0	0
249196	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	0	1	SPONGE	1355	n/a	n/a	0	0	0
251931	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	0	1	BRIEFCASE	175	n/a	n/a	0	0	0
254417	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	0	1	BOARD	143	n/a	n/a	0	0	0
257052	WORD	wordpools/wasnorm_wordpool_576.txt	LTP313	ltpFR2	0	1	ORCHID	982	n/a	n/a	0	0	0
258658	START	n/a	LTP313	ltpFR2	0	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
259569	DISTRACTOR	n/a	LTP313	ltpFR2	0	1	n/a	n/a	n/a	n/a	0	0	0
259575	PROB	n/a	LTP313	ltpFR2	0	n/a	n/a	n/a	2	17	6	3	8
262240	PROB	n/a	LTP313	ltpFR2	0	n/a	n/a	n/a	2	13	8	1	4
263806	PROB	n/a	LTP313	ltpFR2	0	n/a	n/a	n/a	2	19	5	9	5
265390	PROB	n/a	LTP313	ltpFR2	0	n/a	n/a	n/a	2	14	6	6	2
266777	PROB	n/a	LTP313	ltpFR2	0	n/a	n/a	n/a	2	14	6	2	6
268609	PROB	n/a	LTP313	ltpFR2	0	n/a	n/a	n/a	2	12	2	3	7
270495	PROB	n/a	LTP313	ltpFR2	0	n/a	n/a	n/a	2	15	1	7	7
272047	PROB	n/a	LTP313	ltpFR2	0	n/a	n/a	n/a	2	22	8	7	7
