mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP076	ltpFR	1	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
103972	WORD	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	1	1	0	CAPITAL	238	0	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
107955	WORD	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	1	1	0	CASH	252	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
111955	WORD	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	1	1	1	OX	994	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
116114	WORD	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	1	1	1	ANTEATER	26	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
120046	WORD	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	1	1	1	AFRICA	9	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
123887	WORD	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	1	1	1	FREEWAY	603	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
127837	WORD	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	1	1	0	PUPPY	1144	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
131945	WORD	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	1	1	0	TAG	1429	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
135836	WORD	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	1	1	1	REBEL	1172	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
139712	WORD	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	1	1	1	WOLF	1619	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
143678	WORD	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	1	1	1	SMOG	1330	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
147711	WORD	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	1	1	1	HAMPER	682	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
151536	WORD	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	1	1	0	BEER	114	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
155736	WORD	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	1	1	0	ASH	44	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
159901	WORD	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	1	1	0	VACUUM	1543	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
