mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP122	ltpFR2	7	n/a	n/a	n/a	n/a	n/a	0	0	0
14848	START	n/a	LTP122	ltpFR2	7	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
14880	PROB	n/a	LTP122	ltpFR2	7	n/a	n/a	n/a	-1	10	5	1	4
16582	PROB	n/a	LTP122	ltpFR2	7	n/a	n/a	n/a	-1	14	9	4	1
18016	PROB	n/a	LTP122	ltpFR2	7	n/a	n/a	n/a	-1	11	4	5	2
20435	PROB	n/a	LTP122	ltpFR2	7	n/a	n/a	n/a	-1	18	8	7	3
22153	PROB	n/a	LTP122	ltpFR2	7	n/a	n/a	n/a	-1	23	9	5	9
23904	PROB	n/a	LTP122	ltpFR2	7	n/a	n/a	n/a	-1	13	6	6	1
26847	STOP	n/a	LTP122	ltpFR2	7	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
58485	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	7	1	HOUND	724	n/a	n/a	0	0	0
61020	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	7	1	PUPPY	1144	n/a	n/a	0	0	0
63522	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	7	1	LODGE	839	n/a	n/a	0	0	0
66144	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	7	1	VELVET	1555	n/a	n/a	0	0	0
68780	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	7	1	TAXI	1438	n/a	n/a	0	0	0
71215	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	7	1	BIKE	125	n/a	n/a	0	0	0
73784	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	7	1	PADDING	999	n/a	n/a	0	0	0
76569	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	7	1	CHEMIST	292	n/a	n/a	0	0	0
79155	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	7	1	SWORD	1423	n/a	n/a	0	0	0
81840	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	7	1	RIVER	1194	n/a	n/a	0	0	0
84343	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	7	1	PREACHER	1119	n/a	n/a	0	0	0
87162	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	7	1	PILOT	1070	n/a	n/a	0	0	0
89915	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	7	1	COCKTAIL	338	n/a	n/a	0	0	0
92501	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	7	1	HANDBAG	684	n/a	n/a	0	0	0
95219	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	7	1	DRILL	497	n/a	n/a	0	0	0
97955	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	7	1	IGLOO	734	n/a	n/a	0	0	0
100708	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	7	1	BEEF	113	n/a	n/a	0	0	0
103310	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	7	1	TUNNEL	1519	n/a	n/a	0	0	0
105862	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	7	1	TUBA	1515	n/a	n/a	0	0	0
108631	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	7	1	RECORD	1176	n/a	n/a	0	0	0
111150	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	7	1	CELLAR	267	n/a	n/a	0	0	0
113703	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	7	1	CANYON	235	n/a	n/a	0	0	0
116171	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	7	1	MACHINE	852	n/a	n/a	0	0	0
118758	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	7	1	HATCHET	691	n/a	n/a	0	0	0
120375	START	n/a	LTP122	ltpFR2	7	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
121544	DISTRACTOR	n/a	LTP122	ltpFR2	7	1	n/a	n/a	n/a	n/a	0	0	0
121559	PROB	n/a	LTP122	ltpFR2	7	n/a	n/a	n/a	1	12	4	5	3
123710	PROB	n/a	LTP122	ltpFR2	7	n/a	n/a	n/a	1	15	5	7	3
125226	PROB	n/a	LTP122	ltpFR2	7	n/a	n/a	n/a	1	16	8	4	4
127230	PROB	n/a	LTP122	ltpFR2	7	n/a	n/a	n/a	1	26	8	7	7
129615	PROB	n/a	LTP122	ltpFR2	7	n/a	n/a	n/a	1	18	9	2	7
131767	PROB	n/a	LTP122	ltpFR2	7	n/a	n/a	n/a	1	7	1	2	4
133184	PROB	n/a	LTP122	ltpFR2	7	n/a	n/a	n/a	1	18	4	6	8
134569	PROB	n/a	LTP122	ltpFR2	7	n/a	n/a	n/a	1	13	4	5	4
136102	PROB	n/a	LTP122	ltpFR2	7	n/a	n/a	n/a	1	15	1	5	9
137771	PROB	n/a	LTP122	ltpFR2	7	n/a	n/a	n/a	1	13	6	1	6
139740	PROB	n/a	LTP122	ltpFR2	7	n/a	n/a	n/a	1	16	7	6	3
141373	PROB	n/a	LTP122	ltpFR2	7	n/a	n/a	n/a	1	11	2	4	5
143456	STOP	n/a	LTP122	ltpFR2	7	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
146263	REC_START	n/a	LTP122	ltpFR2	7	1	n/a	n/a	n/a	n/a	0	0	0
148700	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	7	1	MACHINE	852	n/a	n/a	0	0	0
149593	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	7	1	HATCHET	691	n/a	n/a	0	0	0
153481	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	7	1	LODGE	839	n/a	n/a	0	0	0
155307	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	7	1	HOUND	724	n/a	n/a	0	0	0
156370	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	7	1	PUPPY	1144	n/a	n/a	0	0	0
