mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP122	ltpFR	7	n/a	n/a	n/a	n/a	0	1	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
310680	START	n/a	LTP122	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
310705	PROB	n/a	LTP122	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	4	2	9	n/a	n/a	n/a	n/a	n/a
313846	PROB	n/a	LTP122	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	4	9	5	n/a	n/a	n/a	n/a	n/a
317211	PROB	n/a	LTP122	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	6	2	4	n/a	n/a	n/a	n/a	n/a
319701	PROB	n/a	LTP122	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	21	7	8	4	n/a	n/a	n/a	n/a	n/a
323275	PROB	n/a	LTP122	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	9	2	7	n/a	n/a	n/a	n/a	n/a
325725	PROB	n/a	LTP122	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	21	7	5	9	n/a	n/a	n/a	n/a	n/a
330680	STOP	n/a	LTP122	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
421449	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	7	1	1	CLERK	321	1	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
425272	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	7	1	1	DRAWER	493	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
429321	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	7	1	1	SCULPTURE	1258	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
433311	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	7	1	1	DRAWING	494	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
437376	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	7	1	1	SKI	1316	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
441367	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	7	1	1	DELINQUENT	445	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
445423	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	7	1	1	CANDIDATE	228	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
449389	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	7	1	1	IRON	744	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
