mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP265	ltpFR2	12	n/a	n/a	n/a	n/a	n/a	0	0	0
14695	START	n/a	LTP265	ltpFR2	12	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
14728	PROB	n/a	LTP265	ltpFR2	12	n/a	n/a	n/a	-1	10	5	1	4
16659	PROB	n/a	LTP265	ltpFR2	12	n/a	n/a	n/a	-1	20	8	7	5
18039	PROB	n/a	LTP265	ltpFR2	12	n/a	n/a	n/a	-1	10	4	1	5
19438	PROB	n/a	LTP265	ltpFR2	12	n/a	n/a	n/a	-1	21	6	8	7
21784	PROB	n/a	LTP265	ltpFR2	12	n/a	n/a	n/a	-1	11	2	6	3
23115	PROB	n/a	LTP265	ltpFR2	12	n/a	n/a	n/a	-1	12	2	8	2
24448	PROB	n/a	LTP265	ltpFR2	12	n/a	n/a	n/a	-1	16	9	1	6
25800	STOP	n/a	LTP265	ltpFR2	12	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
76620	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	12	1	PASTA	1021	n/a	n/a	0	0	0
79365	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	12	1	BASEMENT	94	n/a	n/a	0	0	0
81961	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	12	1	WRIST	1626	n/a	n/a	0	0	0
84391	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	12	1	LEADER	807	n/a	n/a	0	0	0
86903	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	12	1	ROBBER	1197	n/a	n/a	0	0	0
89600	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	12	1	ITEM	746	n/a	n/a	0	0	0
92179	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	12	1	BARLEY	88	n/a	n/a	0	0	0
