mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP338	ltpFR	6	n/a	n/a	n/a	n/a	0	2	n/a	n/a	n/a	n/a	n/a	n/a
49410	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	1	0	EAGLE	512	1	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
53441	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	1	0	RELISH	1183	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
57406	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	1	0	PASSAGE	1019	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
61504	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	1	1	LABYRINTH	791	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
65568	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	1	1	POTATO	1115	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
69749	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	1	1	QUAIL	1147	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
73813	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	1	1	RADIO	1157	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
77778	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	1	0	CABLE	213	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
81776	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	1	0	PORCUPINE	1107	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
85641	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	1	0	BEAST	108	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
89573	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	1	0	CHESS	294	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
93670	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	1	0	HOME	712	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
97685	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	1	1	BIRD	129	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
101551	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	1	1	COLESLAW	344	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
105565	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	1	1	GRILL	661	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
109612	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	1	1	DIRECTOR	471	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
115593	REC_START	n/a	LTP338	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116942	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	1	1	DIRECTOR	471	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
118297	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	1	1	GRILL	661	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
119476	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	1	0	EAGLE	512	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
120604	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	1	0	PORCUPINE	1107	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
121873	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	1	0	CHESS	294	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
123042	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	1	0	HOME	712	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
124318	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	1	0	CABLE	213	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
126642	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	1	1	COLESLAW	344	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
127642	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128187	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	1	1	BIRD	129	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
152140	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	1	0	PASSAGE	1019	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
213744	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	2	1	CANOE	233	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
217692	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	2	1	TURNIP	1521	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
221573	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	2	0	LEAF	808	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
225489	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	2	0	CASHIER	254	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
229337	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	2	0	LAWYER	806	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
233352	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	2	0	OUTLAW	989	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
237282	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	2	1	BANDIT	81	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
241431	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	2	1	TOMATO	1476	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
245462	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	2	1	MOSS	918	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
249510	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	2	0	SHOULDER	1294	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
253724	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	2	0	TUTU	1524	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
257672	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	2	0	NAIL	936	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
261538	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	2	0	BRUNETTE	181	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
265403	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	2	1	DANDRUFF	439	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
269450	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	2	1	LAGOON	795	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
273532	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	2	1	DICTIONARY	463	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
279396	REC_START	n/a	LTP338	ltpFR	6	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
281112	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	2	1	DICTIONARY	463	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
282297	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	2	1	LAGOON	795	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
286472	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	2	0	LEAF	808	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
287686	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	2	0	TUTU	1524	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
289467	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	2	0	CASHIER	254	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
291064	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	2	0	OUTLAW	989	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
292414	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	2	1	BANDIT	81	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
316587	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	2	1	CANOE	233	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
322011	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	2	1	TURNIP	1521	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
367318	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	3	1	RODENT	1204	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
371417	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	3	1	KITTEN	780	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
375314	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	3	1	IRON	744	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
379313	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	3	1	MAP	865	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
383360	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	3	0	BUTTER	205	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
387492	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	3	0	PIE	1062	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
391556	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	3	0	COYOTE	396	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
395538	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	3	0	HOUND	724	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
399486	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	3	0	TOAST	1471	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
403401	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	3	1	BERRY	122	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
407499	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	3	1	JACKET	747	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
411430	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	3	1	CROWN	415	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
415495	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	3	1	PATIO	1025	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
419691	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	3	0	OUTDOORS	987	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
423541	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	3	0	PRODUCER	1129	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
427505	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	3	0	CAFETERIA	217	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
433286	REC_START	n/a	LTP338	ltpFR	6	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
435262	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	3	0	CAFETERIA	217	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
436707	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	3	0	OUTDOORS	987	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
442477	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	3	0	COYOTE	396	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
443817	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	3	0	HOUND	724	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
457752	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	3	1	KITTEN	780	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
458842	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	3	1	RODENT	1204	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
468078	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	3	1	PATIO	1025	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
512062	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	4	0	COB	334	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
516144	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	4	0	PITCHFORK	1078	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
520092	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	4	0	PANTHER	1009	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
524190	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	4	0	CATERPILLAR	259	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
528388	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	4	0	THORN	1459	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
532269	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	4	0	MONGOOSE	909	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
536117	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	4	0	BEAD	103	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
540182	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	4	0	SAPPHIRE	1234	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
544013	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	4	0	LOUNGE	845	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
547944	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	4	0	MOAT	903	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
551943	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	4	0	BANANA	77	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
555841	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	4	0	CITRUS	313	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
559755	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	4	0	MAPLE	866	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
563903	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	4	0	MANSION	864	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
567934	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	4	0	CHAIR	274	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
572066	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	4	0	SWATTER	1418	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
578048	REC_START	n/a	LTP338	ltpFR	6	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
579045	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	4	0	SWATTER	1418	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
580180	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	4	0	CHAIR	274	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
581214	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	4	0	MANSION	864	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
582376	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	4	0	MOAT	903	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
587684	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	4	0	MONGOOSE	909	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
590303	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	4	0	MAPLE	866	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
603708	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	4	0	THORN	1459	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
604828	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	4	0	CATERPILLAR	259	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
605828	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	4	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
608159	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	4	0	COB	334	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
647370	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	4	0	BEAD	103	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
648370	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	4	0	SAPPHIRE	1234	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
656191	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	5	-1	KNAPSACK	783	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
660239	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	5	-1	POCKETBOOK	1094	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
664070	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	5	-1	NEST	945	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
668001	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	5	-1	STEM	1376	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
671966	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	5	-1	ORCHID	982	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
676064	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	5	-1	CORPORATION	382	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
680212	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	5	-1	VOLUNTEER	1577	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
684094	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	5	-1	TAVERN	1437	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
687958	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	5	-1	MOUTH	926	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
692006	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	5	-1	TICKET	1464	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
695854	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	5	-1	WINGS	1614	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
699769	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	5	-1	PENGUIN	1044	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
703900	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	5	-1	VAN	1548	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
707998	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	5	-1	ATMOSPHERE	54	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
712113	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	5	-1	INCENSE	735	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
716011	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	5	-1	BRANDY	169	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
721692	REC_START	n/a	LTP338	ltpFR	6	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
723639	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	5	-1	BRANDY	169	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
724983	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	5	-1	INCENSE	735	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
726462	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	5	-1	ATMOSPHERE	54	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
728014	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	5	-1	KNAPSACK	783	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
729520	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	5	-1	KNAPSACK	783	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
734368	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP338	ltpFR	6	5	-1	PENGUIN	1044	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
