onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
322.438	n/a	SESS_START	161219	n/a	LTP204	ltpFR	1	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
562.772	n/a	WORD	281386	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	1	1	1	TURKEY	1520	5	n/a	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
565.816	n/a	SLOW_MSG	282908	n/a	LTP204	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
568.208	n/a	WORD	284104	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	1	1	1	ACTRESS	6	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
572.122	n/a	WORD	286061	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	1	1	1	RULER	1216	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
576.194	n/a	WORD	288097	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	1	1	0	CAFETERIA	217	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
580.092	n/a	WORD	290046	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	1	1	0	SEED	1266	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
584.002	n/a	WORD	292001	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	1	1	1	PRUNE	1134	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
588.066	n/a	WORD	294033	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	1	1	1	SPRINKLE	1359	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
591.972	n/a	WORD	295986	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	1	1	1	PIT	1077	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
596.02	n/a	WORD	298010	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	1	1	1	FATHER	554	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
600.22	n/a	WORD	300110	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	1	1	1	GUARDIAN	668	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
604.302	n/a	WORD	302151	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	1	1	0	FILM	565	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
608.328	n/a	WORD	304164	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	1	1	0	NET	946	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
612.45	n/a	WORD	306225	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	1	1	0	ARM	38	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
616.526	n/a	WORD	308263	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	1	1	0	SHOULDER	1294	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
620.566	n/a	WORD	310283	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	1	1	0	EMPIRE	530	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
624.782	n/a	WORD	312391	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	1	1	0	BEETLE	116	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
630.598	n/a	REC_START	315299	n/a	LTP204	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
632.088	n/a	REC_WORD	316044	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	1	1	0	BEETLE	116	n/a	0	n/a	n/a	n/a	n/a	n/a
633.71	n/a	REC_WORD	316855	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	1	1	0	SHOULDER	1294	n/a	1	n/a	n/a	n/a	n/a	n/a
635.696	n/a	REC_WORD	317848	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	1	1	0	ARM	38	n/a	1	n/a	n/a	n/a	n/a	n/a
637.522	n/a	REC_WORD	318761	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	1	1	0	NET	946	n/a	1	n/a	n/a	n/a	n/a	n/a
640.146	n/a	REC_WORD_VV	320073	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	1	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
641.146	n/a	REC_WORD_VV	320573	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	1	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
642.262	n/a	REC_WORD	321131	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	1	1	0	EMPIRE	530	n/a	1	n/a	n/a	n/a	n/a	n/a
644.786	n/a	REC_WORD_VV	322393	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	1	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
651.92	n/a	REC_WORD	325960	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	1	1	1	PIT	1077	n/a	0	n/a	n/a	n/a	n/a	n/a
654.414	n/a	REC_WORD_VV	327207	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	1	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
