onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
233.686	n/a	SESS_START	116843	n/a	LTP064	ltpFR	19	n/a	n/a	n/a	n/a	1	3	n/a	n/a	n/a	n/a	n/a	n/a
302.598	n/a	WORD	151299	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	19	1	1	CEILING	265	0	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
306.538	n/a	WORD	153269	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	19	1	1	ALMOND	18	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
310.53	n/a	WORD	155265	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	19	1	1	ASTEROID	50	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
314.472	n/a	WORD	157236	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	19	1	0	EWE	542	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
318.456	n/a	WORD	159228	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	19	1	0	GOAT	644	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
322.622	n/a	WORD	161311	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	19	1	0	BOSS	152	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
326.472	n/a	WORD	163236	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	19	1	0	OATMEAL	967	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
330.522	n/a	WORD	165261	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	19	1	0	DESK	452	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
334.512	n/a	WORD	167256	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	19	1	0	RICE	1190	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
338.58	n/a	WORD	169290	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	19	1	1	PERISCOPE	1050	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
342.754	n/a	WORD	171377	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	19	1	1	TUBE	1516	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
346.864	n/a	WORD	173432	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	19	1	1	TREAD	1499	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
350.954	n/a	WORD	175477	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	19	1	0	CABINET	212	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
