onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
204.562	n/a	SESS_START	102281	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	n/a	n/a	0	0	0
217.588	n/a	START	108794	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
217.602	n/a	PROB	108801	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	-1	16	5	9	2
219.606	n/a	PROB	109803	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	-1	13	2	9	2
221.106	n/a	PROB	110553	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	-1	8	2	5	1
222.556	n/a	PROB	111278	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	-1	13	5	5	3
223.892	n/a	PROB	111946	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	-1	16	9	2	5
225.642	n/a	PROB	112821	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	-1	12	4	3	5
227.41	n/a	PROB	113705	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	-1	1	5	4	8
228.828	n/a	STOP	114414	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
260.184	n/a	DISTRACTOR	130092	n/a	LTP323	ltpFR2	20	1	n/a	n/a	n/a	n/a	0	0	0
260.184	n/a	START	130092	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
260.2	n/a	PROB	130100	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	1	10	4	5	1
261.918	n/a	PROB	130959	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	1	18	8	6	4
263.386	n/a	PROB	131693	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	1	15	9	2	4
264.938	n/a	PROB	132469	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	1	19	7	6	6
268.758	n/a	PROB	134379	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	1	16	4	5	7
270.642	n/a	PROB	135321	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	1	19	2	9	8
272.578	n/a	PROB	136289	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	1	16	6	6	4
274.08	n/a	PROB	137040	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	1	9	2	6	1
275.596	n/a	PROB	137798	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	1	16	6	8	2
277.014	n/a	PROB	138507	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	1	17	5	8	4
279.334	n/a	PROB	139667	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	1	16	3	7	6
280.552	n/a	PROB	140276	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	1	15	5	6	4
282.018	n/a	PROB	141009	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	1	17	7	8	2
283.254	n/a	STOP	141627	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
285.088	n/a	WORD	142544	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	FLUTE	585	n/a	n/a	0	0	0
287.908	n/a	WORD	143954	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	POISON	1096	n/a	n/a	0	0	0
290.712	n/a	WORD	145356	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	MACHINE	852	n/a	n/a	0	0	0
293.294	n/a	WORD	146647	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	OFFICE	972	n/a	n/a	0	0	0
296.114	n/a	WORD	148057	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	WHISTLE	1606	n/a	n/a	0	0	0
298.6	n/a	WORD	149300	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	CUSTARD	429	n/a	n/a	0	0	0
301.368	n/a	WORD	150684	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	YOLK	1633	n/a	n/a	0	0	0
304.072	n/a	WORD	152036	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	ROOSTER	1209	n/a	n/a	0	0	0
306.524	n/a	WORD	153262	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	VENUS	1557	n/a	n/a	0	0	0
308.974	n/a	WORD	154487	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	NOMAD	955	n/a	n/a	0	0	0
311.594	n/a	WORD	155797	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	CREATURE	403	n/a	n/a	0	0	0
314.414	n/a	WORD	157207	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	STAR	1373	n/a	n/a	0	0	0
316.848	n/a	WORD	158424	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	CONVICT	371	n/a	n/a	0	0	0
319.4	n/a	WORD	159700	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	BASEMENT	94	n/a	n/a	0	0	0
321.902	n/a	WORD	160951	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	MARS	873	n/a	n/a	0	0	0
324.538	n/a	WORD	162269	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	HAMPER	682	n/a	n/a	0	0	0
326.988	n/a	WORD	163494	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	WARDROBE	1587	n/a	n/a	0	0	0
329.474	n/a	WORD	164737	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	RATTLE	1170	n/a	n/a	0	0	0
332.028	n/a	WORD	166014	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	SUPPER	1411	n/a	n/a	0	0	0
334.662	n/a	WORD	167331	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	SERVER	1272	n/a	n/a	0	0	0
337.13	n/a	WORD	168565	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	WRENCH	1625	n/a	n/a	0	0	0
339.716	n/a	WORD	169858	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	WAITRESS	1581	n/a	n/a	0	0	0
342.534	n/a	WORD	171267	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	NIGHTGOWN	953	n/a	n/a	0	0	0
345.202	n/a	WORD	172601	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	PLIERS	1089	n/a	n/a	0	0	0
346.808	n/a	START	173404	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
347.726	n/a	DISTRACTOR	173863	n/a	LTP323	ltpFR2	20	1	n/a	n/a	n/a	n/a	0	0	0
347.738	n/a	PROB	173869	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	2	15	4	6	5
349.358	n/a	PROB	174679	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	2	8	3	2	3
351.04	n/a	PROB	175520	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	2	13	2	9	2
352.676	n/a	PROB	176338	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	2	9	1	2	6
353.992	n/a	PROB	176996	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	2	23	6	8	9
358.962	n/a	PROB	179481	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	2	17	7	7	3
360.314	n/a	PROB	180157	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	2	9	2	2	5
361.982	n/a	PROB	180991	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	2	8	4	1	4
363.25	n/a	PROB	181625	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	2	10	6	2	2
365.102	n/a	PROB	182551	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	2	23	9	9	5
367.47	n/a	PROB	183735	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	2	15	4	6	5
370.808	n/a	STOP	185404	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
372.642	n/a	REC_START	186321	n/a	LTP323	ltpFR2	20	1	n/a	n/a	n/a	n/a	0	0	0
374.43	n/a	REC_WORD	187215	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	WRENCH	1625	n/a	n/a	0	0	0
374.936	n/a	REC_WORD	187468	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	PLIERS	1089	n/a	n/a	0	0	0
375.706	n/a	REC_WORD	187853	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	SERVER	1272	n/a	n/a	0	0	0
376.364	n/a	REC_WORD	188182	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	WAITRESS	1581	n/a	n/a	0	0	0
377.518	n/a	REC_WORD	188759	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	SUPPER	1411	n/a	n/a	0	0	0
378.462	n/a	REC_WORD	189231	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	NIGHTGOWN	953	n/a	n/a	0	0	0
380.492	n/a	REC_WORD	190246	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	NOMAD	955	n/a	n/a	0	0	0
381.274	n/a	REC_WORD	190637	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	CONVICT	371	n/a	n/a	0	0	0
382.91	n/a	REC_WORD	191455	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	VENUS	1557	n/a	n/a	0	0	0
383.696	n/a	REC_WORD	191848	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	MARS	873	n/a	n/a	0	0	0
384.764	n/a	REC_WORD	192382	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	STAR	1373	n/a	n/a	0	0	0
388.398	n/a	REC_WORD	194199	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	POISON	1096	n/a	n/a	0	0	0
389.06	n/a	REC_WORD	194530	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	FLUTE	585	n/a	n/a	0	0	0
390.152	n/a	REC_WORD	195076	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	OFFICE	972	n/a	n/a	0	0	0
391.236	n/a	REC_WORD	195618	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	MACHINE	852	n/a	n/a	0	0	0
393.73	n/a	REC_WORD	196865	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	YOLK	1633	n/a	n/a	0	0	0
394.886	n/a	REC_WORD	197443	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	CUSTARD	429	n/a	n/a	0	0	0
396.898	n/a	REC_WORD	198449	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	ROOSTER	1209	n/a	n/a	0	0	0
399.352	n/a	REC_WORD	199676	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	CREATURE	403	n/a	n/a	0	0	0
414.698	n/a	REC_WORD	207349	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	MACHINE	852	n/a	n/a	0	0	0
424.646	n/a	REC_WORD	212323	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	1	VAGRANT	1544	n/a	n/a	0	0	0
463.062	n/a	DISTRACTOR	231531	n/a	LTP323	ltpFR2	20	2	n/a	n/a	n/a	n/a	0	0	0
463.062	n/a	START	231531	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a
463.078	n/a	PROB	231539	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	3	9	7	1	1
464.53	n/a	PROB	232265	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	3	14	1	5	8
469.85	n/a	PROB	234925	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	3	19	9	9	1
471.568	n/a	PROB	235784	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	3	19	4	6	9
473.086	n/a	PROB	236543	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	3	11	1	1	9
474.42	n/a	PROB	237210	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	3	12	3	8	1
476.106	n/a	PROB	238053	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	3	15	5	4	6
477.54	n/a	PROB	238770	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	3	20	7	5	8
479.324	n/a	PROB	239662	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	3	15	4	7	4
481.006	n/a	PROB	240503	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	3	10	6	2	2
482.36	n/a	PROB	241180	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	3	20	6	7	7
484.546	n/a	PROB	242273	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	3	16	7	4	5
486.626	n/a	STOP	243313	n/a	LTP323	ltpFR2	20	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a
488.278	n/a	WORD	244139	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	2	DOUGHNUT	490	n/a	n/a	0	0	0
491.052	n/a	WORD	245526	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	2	REBEL	1172	n/a	n/a	0	0	0
493.782	n/a	WORD	246891	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	2	PASTRY	1022	n/a	n/a	0	0	0
496.586	n/a	WORD	248293	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	20	2	CRICKET	408	n/a	n/a	0	0	0
