onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
631.30859375	n/a	SESS_START	323230	n/a	LTP336	ltpFR	0	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
742.138671875	n/a	WORD	379975	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	1	-1	SQUID	1361	1	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
745.986328125	n/a	WORD	381945	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	1	-1	TENT	1449	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
750.01953125	n/a	WORD	384010	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	1	-1	PENCIL	1042	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
754.06640625	n/a	WORD	386082	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	1	-1	CHALK	276	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
757.962890625	n/a	WORD	388077	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	1	-1	ACTRESS	6	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
761.87890625	n/a	WORD	390082	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	1	-1	CONSOLE	364	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
765.7265625	n/a	WORD	392052	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	1	-1	DASHBOARD	441	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
769.875	n/a	WORD	394176	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	1	-1	COOK	372	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
773.955078125	n/a	WORD	396265	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	1	-1	CORK	380	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
777.8046875	n/a	WORD	398236	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	1	-1	WILDERNESS	1610	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
781.953125	n/a	WORD	400360	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	1	-1	TWISTER	1530	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
785.8671875	n/a	WORD	402364	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	1	-1	LAKE	796	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
789.83203125	n/a	WORD	404394	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	1	-1	SNORKEL	1336	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
793.830078125	n/a	WORD	406441	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	1	-1	COOKBOOK	373	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
797.912109375	n/a	WORD	408531	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	1	-1	WASHER	1592	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
802.044921875	n/a	WORD	410647	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	1	-1	PORK	1108	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
808.091796875	n/a	REC_START	413743	n/a	LTP336	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
809.2265625	n/a	REC_WORD	414324	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	1	-1	PORK	1108	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
810.40234375	n/a	REC_WORD	414926	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	1	-1	COOK	372	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
811.462890625	n/a	REC_WORD	415469	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	1	-1	COOKBOOK	373	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
813.2109375	n/a	REC_WORD	416364	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	1	-1	WILDERNESS	1610	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
814.716796875	n/a	REC_WORD	417135	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	1	-1	TWISTER	1530	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
816.392578125	n/a	REC_WORD	417993	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	1	-1	TENT	1449	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
817.669921875	n/a	REC_WORD	418647	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	1	-1	SQUID	1361	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
819.474609375	n/a	REC_WORD	419571	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	1	-1	ACTRESS	6	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
820.951171875	n/a	REC_WORD	420327	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	1	-1	CONSOLE	364	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
822.96875	n/a	REC_WORD	421360	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	1	-1	DASHBOARD	441	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
833.2734375	n/a	REC_WORD	426636	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	1	-1	CORK	380	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
844.662109375	n/a	REC_WORD	432467	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	1	-1	PENCIL	1042	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
889.30078125	n/a	WORD	455322	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	2	-1	WASHCLOTH	1591	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
893.166015625	n/a	WORD	457301	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	2	-1	PIKE	1067	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
897.24609375	n/a	WORD	459390	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	2	-1	CLERK	321	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
901.095703125	n/a	WORD	461361	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	2	-1	PAN	1008	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
905.193359375	n/a	WORD	463459	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	2	-1	STOVE	1388	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
909.125	n/a	WORD	465472	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	2	-1	CONCRETE	361	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
913.337890625	n/a	WORD	467629	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	2	-1	CARTON	251	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
917.37109375	n/a	WORD	469694	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	2	-1	NICOTINE	951	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
921.568359375	n/a	WORD	471843	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	2	-1	CHEDDAR	286	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
925.44921875	n/a	WORD	473830	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	2	-1	CABIN	211	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
929.498046875	n/a	WORD	475903	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	2	-1	BARK	87	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
933.361328125	n/a	WORD	477881	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	2	-1	MARSH	874	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
937.494140625	n/a	WORD	479997	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	2	-1	OFFICE	972	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
941.341796875	n/a	WORD	481967	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	2	-1	TANK	1432	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
945.2734375	n/a	WORD	483980	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	2	-1	MILITARY	894	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
949.205078125	n/a	WORD	485993	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	2	-1	NET	946	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
955.13671875	n/a	REC_START	489030	n/a	LTP336	ltpFR	0	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
956.7734375	n/a	REC_WORD	489868	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	2	-1	MILITARY	894	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
958.4453125	n/a	REC_WORD	490724	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	2	-1	TANK	1432	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
959.775390625	n/a	REC_WORD	491405	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	2	-1	NET	946	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
961.546875	n/a	REC_WORD	492312	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	2	-1	MARSH	874	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
963.458984375	n/a	REC_WORD	493291	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	2	n/a	HIKE	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
965.138671875	n/a	REC_WORD	494151	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	2	-1	NICOTINE	951	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
967.529296875	n/a	REC_WORD	495375	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	2	-1	CONCRETE	361	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
975.10546875	n/a	REC_WORD	499254	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	2	-1	CARTON	251	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
977.658203125	n/a	REC_WORD	500561	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	2	-1	OFFICE	972	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
983.78125	n/a	REC_WORD	503696	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	2	-1	NET	946	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
988.373046875	n/a	REC_WORD	506047	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	2	-1	WASHCLOTH	1591	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
1035.6796875	n/a	WORD	530268	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	3	-1	FIG	563	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1039.51171875	n/a	WORD	532230	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	3	-1	COBBLER	335	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1043.375	n/a	WORD	534208	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	3	-1	PERISCOPE	1050	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1047.275390625	n/a	WORD	536205	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	3	-1	PUPIL	1143	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1051.455078125	n/a	WORD	538345	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	3	-1	ROOM	1206	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1055.62109375	n/a	WORD	540478	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	3	-1	ICING	732	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1059.66796875	n/a	WORD	542550	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	3	-1	OREGANO	983	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1063.716796875	n/a	WORD	544623	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	3	-1	SKETCH	1315	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1067.564453125	n/a	WORD	546593	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	3	-1	PHOTO	1055	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1071.728515625	n/a	WORD	548725	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	3	-1	CRAB	397	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
1075.576171875	n/a	WORD	550695	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP336	ltpFR	0	3	-1	CRUMB	416	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
