onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
325.63	n/a	SESS_START	162815	n/a	LTP169	ltpFR	3	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
618.752	n/a	WORD	309376	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP169	ltpFR	3	1	0	COURT	391	1	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
622.698	n/a	WORD	311349	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP169	ltpFR	3	1	0	CALCULATOR	220	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
626.864	n/a	WORD	313432	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP169	ltpFR	3	1	0	WINE	1613	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
630.988	n/a	WORD	315494	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP169	ltpFR	3	1	1	STABLE	1363	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
634.876	n/a	WORD	317438	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP169	ltpFR	3	1	1	VESSEL	1558	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
638.85	n/a	WORD	319425	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP169	ltpFR	3	1	1	SHACK	1273	n/a	n/a	n/a	0.57763671875	0.412841796875	1	upper	amplitud.ttf
641.874	n/a	SLOW_MSG	320937	n/a	LTP169	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
644.516	n/a	WORD	322258	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP169	ltpFR	3	1	1	SOCKET	1340	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
648.42	n/a	WORD	324210	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP169	ltpFR	3	1	0	BUCKET	184	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
