mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP415	VFFR	0	n/a	n/a	n/a	0
190207	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	0	RHINO	-1	0
191491	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	0	RHINO	-1	0
191491	PRACTICE_REC_START	n/a	LTP415	VFFR	0	0	RHINO	-1	0
192772	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	0	RHINO	n/a	0
194490	PRACTICE_REC_STOP	n/a	LTP415	VFFR	0	0	RHINO	-1	0
196574	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	1	BEAM	-1	1
197891	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	1	BEAM	-1	1
197891	PRACTICE_REC_START	n/a	LTP415	VFFR	0	1	BEAM	-1	0
198860	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	1	BEAM	n/a	1
200907	PRACTICE_REC_STOP	n/a	LTP415	VFFR	0	1	BEAM	-1	1
202473	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	2	DOG	480	0
203907	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	2	DOG	480	0
203907	PRACTICE_REC_START	n/a	LTP415	VFFR	0	2	DOG	480	0
204985	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	2	DOG	n/a	0
206906	PRACTICE_REC_STOP	n/a	LTP415	VFFR	0	2	DOG	480	0
208907	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	3	ICON	-1	1
210673	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	3	ICON	-1	1
210673	PRACTICE_REC_START	n/a	LTP415	VFFR	0	3	ICON	-1	0
211216	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	3	ICON	n/a	1
212748	PRACTICE_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	3	<>	n/a	0
213673	PRACTICE_REC_STOP	n/a	LTP415	VFFR	0	3	ICON	-1	1
215257	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	4	FLOOD	-1	1
217023	PRACTICE_REC_START	n/a	LTP415	VFFR	0	4	FLOOD	-1	0
217023	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	4	FLOOD	-1	1
217961	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	4	FLOOD	n/a	1
220023	PRACTICE_REC_STOP	n/a	LTP415	VFFR	0	4	FLOOD	-1	1
221540	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	5	MIRROR	899	0
222857	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	5	MIRROR	899	0
222857	PRACTICE_REC_START	n/a	LTP415	VFFR	0	5	MIRROR	899	0
224016	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	5	MIRROR	n/a	0
225873	PRACTICE_REC_STOP	n/a	LTP415	VFFR	0	5	MIRROR	899	0
227690	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	6	COTTON	385	0
229355	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	6	COTTON	385	0
229355	PRACTICE_REC_START	n/a	LTP415	VFFR	0	6	COTTON	385	0
230372	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	6	COTTON	n/a	0
232356	PRACTICE_REC_STOP	n/a	LTP415	VFFR	0	6	COTTON	385	0
234005	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	7	IMAGE	-1	0
235739	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	7	IMAGE	-1	0
235739	PRACTICE_REC_START	n/a	LTP415	VFFR	0	7	IMAGE	-1	0
236856	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	7	IMAGE	n/a	0
238738	PRACTICE_REC_STOP	n/a	LTP415	VFFR	0	7	IMAGE	-1	0
240488	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	8	RING	1193	1
242188	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	8	RING	1193	1
242188	PRACTICE_REC_START	n/a	LTP415	VFFR	0	8	RING	1193	0
242965	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	8	RING	n/a	1
245188	PRACTICE_REC_STOP	n/a	LTP415	VFFR	0	8	RING	1193	1
246788	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	9	VIOLIN	1571	0
248488	PRACTICE_REC_START	n/a	LTP415	VFFR	0	9	VIOLIN	1571	0
248488	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	9	VIOLIN	1571	0
249527	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	9	VIOLIN	n/a	0
251505	PRACTICE_REC_STOP	n/a	LTP415	VFFR	0	9	VIOLIN	1571	0
284303	COUNTDOWN	n/a	LTP415	VFFR	0	9	10	n/a	0
285303	COUNTDOWN	n/a	LTP415	VFFR	0	9	9	n/a	0
286304	COUNTDOWN	n/a	LTP415	VFFR	0	9	8	n/a	0
287320	COUNTDOWN	n/a	LTP415	VFFR	0	9	7	n/a	0
288336	COUNTDOWN	n/a	LTP415	VFFR	0	9	6	n/a	0
289353	COUNTDOWN	n/a	LTP415	VFFR	0	9	5	n/a	0
290353	COUNTDOWN	n/a	LTP415	VFFR	0	9	4	n/a	0
291353	COUNTDOWN	n/a	LTP415	VFFR	0	9	3	n/a	0
292370	COUNTDOWN	n/a	LTP415	VFFR	0	9	2	n/a	0
293386	COUNTDOWN	n/a	LTP415	VFFR	0	9	1	n/a	0
295969	WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	0	PUDDLE	1140	0
297469	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	0	PUDDLE	1140	0
297469	REC_START	n/a	LTP415	VFFR	0	0	PUDDLE	1140	0
298669	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	0	PUDDLE	1140	0
300469	REC_STOP	n/a	LTP415	VFFR	0	0	PUDDLE	1140	0
302469	WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	1	SALT	1229	0
304186	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	1	SALT	1229	0
304186	REC_START	n/a	LTP415	VFFR	0	1	SALT	1229	0
305296	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	1	SALT	1229	0
307185	REC_STOP	n/a	LTP415	VFFR	0	1	SALT	1229	0
308752	WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	2	SLIDE	1326	0
310368	REC_START	n/a	LTP415	VFFR	0	2	SLIDE	1326	0
310368	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	2	SLIDE	1326	0
311538	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	2	SLIDE	1326	0
313385	REC_STOP	n/a	LTP415	VFFR	0	2	SLIDE	1326	0
315068	WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	3	ATLAS	53	0
316868	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	3	ATLAS	53	0
316868	REC_START	n/a	LTP415	VFFR	0	3	ATLAS	53	0
318045	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	3	ATLAS	53	0
319868	REC_STOP	n/a	LTP415	VFFR	0	3	ATLAS	53	0
321435	WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	4	BOARD	143	0
322685	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	4	BOARD	143	0
322685	REC_START	n/a	LTP415	VFFR	0	4	BOARD	143	0
324035	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	4	BOARD	143	0
325685	REC_STOP	n/a	LTP415	VFFR	0	4	BOARD	143	0
327251	WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	5	SPIDER	1351	0
328668	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	5	SPIDER	1351	0
328668	REC_START	n/a	LTP415	VFFR	0	5	SPIDER	1351	0
330078	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	5	SPIDER	1351	0
331668	REC_STOP	n/a	LTP415	VFFR	0	5	SPIDER	1351	0
333418	WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	6	MARROW	872	0
334818	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	6	MARROW	872	0
334818	REC_START	n/a	LTP415	VFFR	0	6	MARROW	872	0
336198	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	6	MARROW	872	0
337834	REC_STOP	n/a	LTP415	VFFR	0	6	MARROW	872	0
339584	WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	7	SHORTCAKE	1292	0
341201	REC_START	n/a	LTP415	VFFR	0	7	SHORTCAKE	1292	0
341201	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	7	SHORTCAKE	1292	0
342371	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	7	SHORTCAKE	1292	0
344217	REC_STOP	n/a	LTP415	VFFR	0	7	SHORTCAKE	1292	0
346200	WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	8	PARENT	1013	0
347684	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	8	PARENT	1013	0
347684	REC_START	n/a	LTP415	VFFR	0	8	PARENT	1013	0
348764	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	8	PARENT	1013	0
350684	REC_STOP	n/a	LTP415	VFFR	0	8	PARENT	1013	0
352467	WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	9	TWIG	1527	0
354066	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	9	TWIG	1527	0
354066	REC_START	n/a	LTP415	VFFR	0	9	TWIG	1527	0
355296	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	9	TWIG	1527	0
357067	REC_STOP	n/a	LTP415	VFFR	0	9	TWIG	1527	0
358816	WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	10	TUTU	1524	0
360550	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	10	TUTU	1524	0
360550	REC_START	n/a	LTP415	VFFR	0	10	TUTU	1524	0
361660	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	10	TUTU	1524	0
363566	REC_STOP	n/a	LTP415	VFFR	0	10	TUTU	1524	0
365583	WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	11	LABEL	790	0
367100	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	11	LABEL	790	0
367100	REC_START	n/a	LTP415	VFFR	0	11	LABEL	790	0
368330	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	11	LABEL	790	0
370116	REC_STOP	n/a	LTP415	VFFR	0	11	LABEL	790	0
371949	WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	12	ANKLE	24	0
373499	REC_START	n/a	LTP415	VFFR	0	12	ANKLE	24	0
373499	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	12	ANKLE	24	0
374879	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	12	ANKLE	24	0
376499	REC_STOP	n/a	LTP415	VFFR	0	12	ANKLE	24	0
378166	WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	13	DRILL	497	0
379516	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	13	DRILL	497	0
379516	REC_START	n/a	LTP415	VFFR	0	13	DRILL	497	0
380866	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	13	DRILL	497	0
382532	REC_STOP	n/a	LTP415	VFFR	0	13	DRILL	497	0
384082	WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	14	CASHEW	253	0
385449	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	14	CASHEW	253	0
385449	REC_START	n/a	LTP415	VFFR	0	14	CASHEW	253	0
386619	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	14	CASHEW	253	0
388449	REC_STOP	n/a	LTP415	VFFR	0	14	CASHEW	253	0
390165	WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	15	FLEET	578	0
391882	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	15	FLEET	578	0
391882	REC_START	n/a	LTP415	VFFR	0	15	FLEET	578	0
393112	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	15	FLEET	578	0
394882	REC_STOP	n/a	LTP415	VFFR	0	15	FLEET	578	0
396648	WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	16	SPOUSE	1358	0
398249	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	16	SPOUSE	1358	0
398249	REC_START	n/a	LTP415	VFFR	0	16	SPOUSE	1358	0
399689	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP415	VFFR	0	16	SPOUSE	1358	0
401265	REC_STOP	n/a	LTP415	VFFR	0	16	SPOUSE	1358	0
